label,x,y,plot_type,plot_num
WES,3853795.220722883,77666.2967051722,path,5
WES,4203222.9233502485,77666.2967051722,path,5
WES,4584333.606616261,77666.2967051722,path,5
WES,4999999.999999998,77666.2967051722,path,5
WES,0.0,114442.98968514096,path,6
WES,927.437766416814,114442.98968514096,path,6
WES,1011.5295329710576,114442.98968514096,path,6
WES,1103.245989243873,114442.98968514096,path,6
WES,1203.27847394399,114442.98968514096,path,6
WES,1312.3810101945671,114442.98968514096,path,6
WES,1431.3759891955679,114442.98968514096,path,6
WES,1561.1603692298472,114442.98968514096,path,6
WES,1702.712436739692,78984.5677802724,path,6
WES,1857.0991804373507,78984.5677802724,path,6
WES,2025.484334033985,78984.5677802724,path,6
WES,2209.1371482113996,78984.5677802724,path,6
WES,2409.4419579577498,78984.5677802724,path,6
WES,2627.9086173837395,78984.5677802724,path,6
WES,2866.1838806746687,78984.5677802724,path,6
WES,3126.0638149654933,78984.5677802724,path,6
WES,3409.5073387044245,103466.5323784032,path,6
WES,3718.650987554344,103466.5323784032,path,6
WES,4055.82501913415,103466.5323784032,path,6
WES,4423.570977994107,103466.5323784032,path,6
WES,4824.660853226153,103466.5323784032,path,6
WES,5262.11797311505,103466.5323784032,path,6
WES,5739.239794329746,103466.5323784032,path,6
WES,6259.622757434893,103466.5323784032,path,6
WES,6827.189396077982,103466.5323784032,path,6
WES,7446.217904195234,103466.5323784032,path,6
WES,8121.374384107438,103466.5323784032,path,6
WES,8857.748018584865,103466.5323784032,path,6
WES,9660.88943200062,103466.5323784032,path,6
WES,10536.852529730504,103466.5323784032,path,6
WES,11492.240131175633,103466.5323784032,path,6
WES,12534.253740379683,103466.5323784032,path,6
WES,13670.747829400807,103466.5323784032,path,6
WES,14910.28904361447,103466.5323784032,path,6
WES,16262.220775223963,103466.5323784032,path,6
WES,17736.73359171963,103466.5323784032,path,6
WES,19344.94205016121,103466.5323784032,path,6
WES,21098.96847629278,103466.5323784032,path,6
WES,23012.03433999879,103466.5323784032,path,6
WES,25098.559915869857,103466.5323784032,path,6
WES,27374.27298009767,103466.5323784032,path,6
WES,29856.327363032906,103466.5323784032,path,6
WES,32563.432251029106,103466.5323784032,path,6
WES,35515.99321222227,103466.5323784032,path,6
WES,38736.26600926733,88218.35666735476,path,6
WES,42248.52435843877,88218.35666735476,path,6
WES,46079.242899627025,88218.35666735476,path,6
WES,50257.29675641837,88218.35666735476,path,6
WES,54814.17919049935,88218.35666735476,path,6
WES,59784.238991016864,88218.35666735476,path,6
WES,65204.939388283456,88218.35666735476,path,6
WES,71117.14044346332,88218.35666735476,path,6
WES,77565.40704283032,82699.61627905942,path,6
WES,84598.34481819275,82699.61627905942,path,6
WES,92268.9665255792,82699.61627905942,path,6
WES,100635.09164386905,82699.61627905942,path,6
WES,109759.78220545418,101159.94390238081,path,6
WES,119711.81814413039,101159.94390238081,path,6
WES,130566.21574328527,101159.94390238081,path,6
WES,142404.79309233505,57297.49213070006,path,6
WES,155316.78681369493,57297.49213070006,path,6
WES,169399.52470904012,57297.49213070006,path,6
WES,184759.15939511612,57297.49213070006,path,6
WES,201511.46845908588,57297.49213070006,path,6
WES,219782.72716481413,78329.66673616151,path,6
WES,239710.66028835293,78329.66673616151,path,6
WES,261445.4802573645,78329.66673616151,path,6
WES,285151.0194197451,78329.66673616151,path,6
WES,311005.9649762461,78329.66673616151,path,6
WES,339205.20588575,78329.66673616151,path,6
WES,369961.3018958718,78329.66673616151,path,6
WES,403506.0857721298,78329.66673616151,path,6
WES,440092.410802932,78329.66673616151,path,6
WES,479996.05675269355,78329.66673616151,path,6
WES,523517.8086297514,78329.66673616151,path,6
WES,570985.7239383637,78329.66673616151,path,6
WES,622757.6055048635,78329.66673616151,path,6
WES,679223.698517577,78329.66673616151,path,6
WES,740809.6321102143,78329.66673616151,path,6
WES,807979.6276617536,78329.66673616151,path,6
WES,881239.997996275,78329.66673616151,path,6
WES,961142.9638589567,78329.66673616151,path,6
WES,1048290.8164360074,78329.66673616151,path,6
WES,1143340.4572946865,78329.66673616151,path,6
WES,1247008.3499645176,78329.66673616151,path,6
WES,1360075.9204836176,78329.66673616151,path,6
WES,1483395.447618287,78329.66673616151,path,6
WES,1617896.487155083,78329.66673616151,path,6
WES,1764592.8786902428,78329.66673616151,path,6
WES,1924590.387732171,78329.66673616151,path,6
WES,2099095.0407214477,78329.66673616151,path,6
WES,2289422.2157959477,78329.66673616151,path,6
WES,2497006.5578253074,78329.66673616151,path,6
WES,2723412.792452045,78329.66673616151,path,6
WES,2970347.520653298,78329.66673616151,path,6
WES,3239672.082728008,78329.66673616151,path,6
WES,3533416.588675406,78329.66673616151,path,6
WES,3853795.220722883,78329.66673616151,path,6
WES,4203222.9233502485,78329.66673616151,path,6
WES,4584333.606616261,78329.66673616151,path,6
WES,4999999.999999998,78329.66673616151,path,6
WES,0.0,111750.41741851806,path,7
WES,927.437766416814,111750.41741851806,path,7
WES,1011.5295329710576,111750.41741851806,path,7
WES,1103.245989243873,111750.41741851806,path,7
WES,1203.27847394399,111750.41741851806,path,7
WES,1312.3810101945671,111750.41741851806,path,7
WES,1431.3759891955679,111750.41741851806,path,7
WES,1561.1603692298472,111750.41741851806,path,7
WES,1702.712436739692,77692.91428943301,path,7
WES,1857.0991804373507,77692.91428943301,path,7
WES,2025.484334033985,77692.91428943301,path,7
WES,2209.1371482113996,77692.91428943301,path,7
WES,2409.4419579577498,77692.91428943301,path,7
WES,2627.9086173837395,77692.91428943301,path,7
WES,2866.1838806746687,77692.91428943301,path,7
WES,3126.0638149654933,77692.91428943301,path,7
WES,3409.5073387044245,103868.17624106324,path,7
WES,3718.650987554344,103868.17624106324,path,7
WES,4055.82501913415,103868.17624106324,path,7
WES,4423.570977994107,103868.17624106324,path,7
WES,4824.660853226153,103868.17624106324,path,7
WES,5262.11797311505,103868.17624106324,path,7
WES,5739.239794329746,103868.17624106324,path,7
WES,6259.622757434893,103868.17624106324,path,7
WES,6827.189396077982,103868.17624106324,path,7
WES,7446.217904195234,103868.17624106324,path,7
WES,8121.374384107438,103868.17624106324,path,7
WES,8857.748018584865,103868.17624106324,path,7
WES,9660.88943200062,103868.17624106324,path,7
WES,10536.852529730504,103868.17624106324,path,7
WES,11492.240131175633,103868.17624106324,path,7
WES,12534.253740379683,103868.17624106324,path,7
WES,13670.747829400807,103868.17624106324,path,7
WES,14910.28904361447,103868.17624106324,path,7
WES,16262.220775223963,103868.17624106324,path,7
WES,17736.73359171963,103868.17624106324,path,7
WES,19344.94205016121,103868.17624106324,path,7
WES,21098.96847629278,103868.17624106324,path,7
WES,23012.03433999879,103868.17624106324,path,7
WES,25098.559915869857,103868.17624106324,path,7
WES,27374.27298009767,103868.17624106324,path,7
WES,29856.327363032906,103868.17624106324,path,7
WES,32563.432251029106,103868.17624106324,path,7
WES,35515.99321222227,103868.17624106324,path,7
WES,38736.26600926733,87743.47411007235,path,7
WES,42248.52435843877,87743.47411007235,path,7
WES,46079.242899627025,87743.47411007235,path,7
WES,50257.29675641837,87743.47411007235,path,7
WES,54814.17919049935,87743.47411007235,path,7
WES,59784.238991016864,87743.47411007235,path,7
WES,65204.939388283456,87743.47411007235,path,7
WES,71117.14044346332,87743.47411007235,path,7
WES,77565.40704283032,82883.70793759258,path,7
WES,84598.34481819275,82883.70793759258,path,7
WES,92268.9665255792,82883.70793759258,path,7
WES,100635.09164386905,82883.70793759258,path,7
WES,109759.78220545418,101342.3836730222,path,7
WES,119711.81814413039,101342.3836730222,path,7
WES,130566.21574328527,101342.3836730222,path,7
WES,142404.79309233505,57181.364792333305,path,7
WES,155316.78681369493,57181.364792333305,path,7
WES,169399.52470904012,57181.364792333305,path,7
WES,184759.15939511612,57181.364792333305,path,7
WES,201511.46845908588,57181.364792333305,path,7
WES,219782.72716481413,78946.34420733231,path,7
WES,239710.66028835293,78946.34420733231,path,7
WES,261445.4802573645,78946.34420733231,path,7
WES,285151.0194197451,78946.34420733231,path,7
WES,311005.9649762461,78946.34420733231,path,7
WES,339205.20588575,78946.34420733231,path,7
WES,369961.3018958718,78946.34420733231,path,7
WES,403506.0857721298,78946.34420733231,path,7
WES,440092.410802932,78946.34420733231,path,7
WES,479996.05675269355,78946.34420733231,path,7
WES,523517.8086297514,78946.34420733231,path,7
WES,570985.7239383637,78946.34420733231,path,7
WES,622757.6055048635,78946.34420733231,path,7
WES,679223.698517577,78946.34420733231,path,7
WES,740809.6321102143,78946.34420733231,path,7
WES,807979.6276617536,78946.34420733231,path,7
WES,881239.997996275,78946.34420733231,path,7
WES,961142.9638589567,78946.34420733231,path,7
WES,1048290.8164360074,78946.34420733231,path,7
WES,1143340.4572946865,78946.34420733231,path,7
WES,1247008.3499645176,78946.34420733231,path,7
WES,1360075.9204836176,78946.34420733231,path,7
WES,1483395.447618287,78946.34420733231,path,7
WES,1617896.487155083,78946.34420733231,path,7
WES,1764592.8786902428,78946.34420733231,path,7
WES,1924590.387732171,78946.34420733231,path,7
WES,2099095.0407214477,78946.34420733231,path,7
WES,2289422.2157959477,78946.34420733231,path,7
WES,2497006.5578253074,78946.34420733231,path,7
WES,2723412.792452045,78946.34420733231,path,7
WES,2970347.520653298,78946.34420733231,path,7
WES,3239672.082728008,78946.34420733231,path,7
WES,3533416.588675406,78946.34420733231,path,7
WES,3853795.220722883,78946.34420733231,path,7
WES,4203222.9233502485,78946.34420733231,path,7
WES,4584333.606616261,78946.34420733231,path,7
WES,4999999.999999998,78946.34420733231,path,7
WES,0.0,123487.96213794831,path,8
WES,927.437766416814,123487.96213794831,path,8
WES,1011.5295329710576,123487.96213794831,path,8
WES,1103.245989243873,123487.96213794831,path,8
WES,1203.27847394399,123487.96213794831,path,8
WES,1312.3810101945671,123487.96213794831,path,8
WES,1431.3759891955679,123487.96213794831,path,8
WES,1561.1603692298472,123487.96213794831,path,8
WES,1702.712436739692,52844.67189453276,path,8
WES,1857.0991804373507,52844.67189453276,path,8
WES,2025.484334033985,52844.67189453276,path,8
WES,2209.1371482113996,52844.67189453276,path,8
WES,2409.4419579577498,52844.67189453276,path,8
WES,2627.9086173837395,52844.67189453276,path,8
WES,2866.1838806746687,52844.67189453276,path,8
WES,3126.0638149654933,52844.67189453276,path,8
WES,3409.5073387044245,78940.41212903442,path,8
WES,3718.650987554344,78940.41212903442,path,8
WES,4055.82501913415,78940.41212903442,path,8
WES,4423.570977994107,78940.41212903442,path,8
WES,4824.660853226153,78940.41212903442,path,8
WES,5262.11797311505,78940.41212903442,path,8
WES,5739.239794329746,78940.41212903442,path,8
WES,6259.622757434893,78940.41212903442,path,8
WES,6827.189396077982,78940.41212903442,path,8
WES,7446.217904195234,78940.41212903442,path,8
WES,8121.374384107438,78940.41212903442,path,8
WES,8857.748018584865,78940.41212903442,path,8
WES,9660.88943200062,78940.41212903442,path,8
WES,10536.852529730504,78940.41212903442,path,8
WES,11492.240131175633,78940.41212903442,path,8
WES,12534.253740379683,78940.41212903442,path,8
WES,13670.747829400807,78940.41212903442,path,8
WES,14910.28904361447,78940.41212903442,path,8
WES,16262.220775223963,78940.41212903442,path,8
WES,17736.73359171963,78940.41212903442,path,8
WES,19344.94205016121,78940.41212903442,path,8
WES,21098.96847629278,78940.41212903442,path,8
WES,23012.03433999879,78940.41212903442,path,8
WES,25098.559915869857,78940.41212903442,path,8
WES,27374.27298009767,78940.41212903442,path,8
WES,29856.327363032906,78940.41212903442,path,8
WES,32563.432251029106,78940.41212903442,path,8
WES,35515.99321222227,78940.41212903442,path,8
WES,38736.26600926733,131190.01938701345,path,8
WES,42248.52435843877,131190.01938701345,path,8
WES,46079.242899627025,131190.01938701345,path,8
WES,50257.29675641837,131190.01938701345,path,8
WES,54814.17919049935,131190.01938701345,path,8
WES,59784.238991016864,131190.01938701345,path,8
WES,65204.939388283456,131190.01938701345,path,8
WES,71117.14044346332,131190.01938701345,path,8
WES,77565.40704283032,90552.8101485621,path,8
WES,84598.34481819275,90552.8101485621,path,8
WES,92268.9665255792,90552.8101485621,path,8
WES,100635.09164386905,90552.8101485621,path,8
WES,109759.78220545418,97320.9504627373,path,8
WES,119711.81814413039,97320.9504627373,path,8
WES,130566.21574328527,97320.9504627373,path,8
WES,142404.79309233505,69581.74660499372,path,8
WES,155316.78681369493,69581.74660499372,path,8
WES,169399.52470904012,69581.74660499372,path,8
WES,184759.15939511612,69581.74660499372,path,8
WES,201511.46845908588,69581.74660499372,path,8
WES,219782.72716481413,75617.57532815017,path,8
WES,239710.66028835293,75617.57532815017,path,8
WES,261445.4802573645,75617.57532815017,path,8
WES,285151.0194197451,75617.57532815017,path,8
WES,311005.9649762461,75617.57532815017,path,8
WES,339205.20588575,75617.57532815017,path,8
WES,369961.3018958718,75617.57532815017,path,8
WES,403506.0857721298,75617.57532815017,path,8
WES,440092.410802932,75617.57532815017,path,8
WES,479996.05675269355,75617.57532815017,path,8
WES,523517.8086297514,75617.57532815017,path,8
WES,570985.7239383637,75617.57532815017,path,8
WES,622757.6055048635,75617.57532815017,path,8
WES,679223.698517577,75617.57532815017,path,8
WES,740809.6321102143,75617.57532815017,path,8
WES,807979.6276617536,75617.57532815017,path,8
WES,881239.997996275,75617.57532815017,path,8
WES,961142.9638589567,75617.57532815017,path,8
WES,1048290.8164360074,75617.57532815017,path,8
WES,1143340.4572946865,75617.57532815017,path,8
WES,1247008.3499645176,75617.57532815017,path,8
WES,1360075.9204836176,75617.57532815017,path,8
WES,1483395.447618287,75617.57532815017,path,8
WES,1617896.487155083,75617.57532815017,path,8
WES,1764592.8786902428,75617.57532815017,path,8
WES,1924590.387732171,75617.57532815017,path,8
WES,2099095.0407214477,75617.57532815017,path,8
WES,2289422.2157959477,75617.57532815017,path,8
WES,2497006.5578253074,75617.57532815017,path,8
WES,2723412.792452045,75617.57532815017,path,8
WES,2970347.520653298,75617.57532815017,path,8
WES,3239672.082728008,75617.57532815017,path,8
WES,3533416.588675406,75617.57532815017,path,8
WES,3853795.220722883,75617.57532815017,path,8
WES,4203222.9233502485,75617.57532815017,path,8
WES,4584333.606616261,75617.57532815017,path,8
WES,4999999.999999998,75617.57532815017,path,8
WES,0.0,218306.59679937243,path,9
WES,927.437766416814,218306.59679937243,path,9
WES,1011.5295329710576,218306.59679937243,path,9
WES,1103.245989243873,218306.59679937243,path,9
WES,1203.27847394399,218306.59679937243,path,9
WES,1312.3810101945671,218306.59679937243,path,9
WES,1431.3759891955679,218306.59679937243,path,9
WES,1561.1603692298472,218306.59679937243,path,9
WES,1702.712436739692,87169.4196702905,path,9
WES,1857.0991804373507,87169.4196702905,path,9
WES,2025.484334033985,87169.4196702905,path,9
WES,2209.1371482113996,87169.4196702905,path,9
WES,2409.4419579577498,87169.4196702905,path,9
WES,2627.9086173837395,87169.4196702905,path,9
WES,2866.1838806746687,87169.4196702905,path,9
WES,3126.0638149654933,87169.4196702905,path,9
WES,3409.5073387044245,76754.7431008862,path,9
WES,3718.650987554344,76754.7431008862,path,9
WES,4055.82501913415,76754.7431008862,path,9
WES,4423.570977994107,76754.7431008862,path,9
WES,4824.660853226153,76754.7431008862,path,9
WES,5262.11797311505,76754.7431008862,path,9
WES,5739.239794329746,76754.7431008862,path,9
WES,6259.622757434893,76754.7431008862,path,9
WES,6827.189396077982,76754.7431008862,path,9
WES,7446.217904195234,76754.7431008862,path,9
WES,8121.374384107438,76754.7431008862,path,9
WES,8857.748018584865,76754.7431008862,path,9
WES,9660.88943200062,76754.7431008862,path,9
WES,10536.852529730504,76754.7431008862,path,9
WES,11492.240131175633,76754.7431008862,path,9
WES,12534.253740379683,76754.7431008862,path,9
WES,13670.747829400807,76754.7431008862,path,9
WES,14910.28904361447,76754.7431008862,path,9
WES,16262.220775223963,76754.7431008862,path,9
WES,17736.73359171963,76754.7431008862,path,9
WES,19344.94205016121,76754.7431008862,path,9
WES,21098.96847629278,76754.7431008862,path,9
WES,23012.03433999879,76754.7431008862,path,9
WES,25098.559915869857,76754.7431008862,path,9
WES,27374.27298009767,76754.7431008862,path,9
WES,29856.327363032906,76754.7431008862,path,9
WES,32563.432251029106,76754.7431008862,path,9
WES,35515.99321222227,76754.7431008862,path,9
WES,38736.26600926733,108948.44682921597,path,9
WES,42248.52435843877,108948.44682921597,path,9
WES,46079.242899627025,108948.44682921597,path,9
WES,50257.29675641837,108948.44682921597,path,9
WES,54814.17919049935,108948.44682921597,path,9
WES,59784.238991016864,108948.44682921597,path,9
WES,65204.939388283456,108948.44682921597,path,9
WES,71117.14044346332,108948.44682921597,path,9
WES,77565.40704283032,84869.77311107013,path,9
WES,84598.34481819275,84869.77311107013,path,9
WES,92268.9665255792,84869.77311107013,path,9
WES,100635.09164386905,84869.77311107013,path,9
WES,109759.78220545418,96633.10107677542,path,9
WES,119711.81814413039,96633.10107677542,path,9
WES,130566.21574328527,96633.10107677542,path,9
WES,142404.79309233505,62238.72250732749,path,9
WES,155316.78681369493,62238.72250732749,path,9
WES,169399.52470904012,62238.72250732749,path,9
WES,184759.15939511612,62238.72250732749,path,9
WES,201511.46845908588,62238.72250732749,path,9
WES,219782.72716481413,71212.01156039561,path,9
WES,239710.66028835293,71212.01156039561,path,9
WES,261445.4802573645,71212.01156039561,path,9
WES,285151.0194197451,71212.01156039561,path,9
WES,311005.9649762461,71212.01156039561,path,9
WES,339205.20588575,71212.01156039561,path,9
WES,369961.3018958718,71212.01156039561,path,9
WES,403506.0857721298,71212.01156039561,path,9
WES,440092.410802932,71212.01156039561,path,9
WES,479996.05675269355,71212.01156039561,path,9
WES,523517.8086297514,71212.01156039561,path,9
WES,570985.7239383637,71212.01156039561,path,9
WES,622757.6055048635,71212.01156039561,path,9
WES,679223.698517577,71212.01156039561,path,9
WES,740809.6321102143,71212.01156039561,path,9
WES,807979.6276617536,71212.01156039561,path,9
WES,881239.997996275,71212.01156039561,path,9
WES,961142.9638589567,71212.01156039561,path,9
WES,1048290.8164360074,71212.01156039561,path,9
WES,1143340.4572946865,71212.01156039561,path,9
WES,1247008.3499645176,71212.01156039561,path,9
WES,1360075.9204836176,71212.01156039561,path,9
WES,1483395.447618287,71212.01156039561,path,9
WES,1617896.487155083,71212.01156039561,path,9
WES,1764592.8786902428,71212.01156039561,path,9
WES,1924590.387732171,71212.01156039561,path,9
WES,2099095.0407214477,71212.01156039561,path,9
WES,2289422.2157959477,71212.01156039561,path,9
WES,2497006.5578253074,71212.01156039561,path,9
WES,2723412.792452045,71212.01156039561,path,9
WES,2970347.520653298,71212.01156039561,path,9
WES,3239672.082728008,71212.01156039561,path,9
WES,3533416.588675406,71212.01156039561,path,9
WES,3853795.220722883,71212.01156039561,path,9
WES,4203222.9233502485,71212.01156039561,path,9
WES,4584333.606616261,71212.01156039561,path,9
WES,4999999.999999998,71212.01156039561,path,9
WES,0.0,261723.33358427978,path,10
WES,927.437766416814,261723.33358427978,path,10
WES,1011.5295329710576,261723.33358427978,path,10
WES,1103.245989243873,261723.33358427978,path,10
WES,1203.27847394399,261723.33358427978,path,10
WES,1312.3810101945671,261723.33358427978,path,10
WES,1431.3759891955679,261723.33358427978,path,10
WES,1561.1603692298472,261723.33358427978,path,10
WES,1702.712436739692,109412.63307533444,path,10
WES,1857.0991804373507,109412.63307533444,path,10
WES,2025.484334033985,109412.63307533444,path,10
WES,2209.1371482113996,109412.63307533444,path,10
WES,2409.4419579577498,109412.63307533444,path,10
WES,2627.9086173837395,109412.63307533444,path,10
WES,2866.1838806746687,109412.63307533444,path,10
WES,3126.0638149654933,109412.63307533444,path,10
WES,3409.5073387044245,80934.62368776392,path,10
WES,3718.650987554344,80934.62368776392,path,10
WES,4055.82501913415,80934.62368776392,path,10
WES,4423.570977994107,80934.62368776392,path,10
WES,4824.660853226153,80934.62368776392,path,10
WES,5262.11797311505,80934.62368776392,path,10
WES,5739.239794329746,80934.62368776392,path,10
WES,6259.622757434893,80934.62368776392,path,10
WES,6827.189396077982,80934.62368776392,path,10
WES,7446.217904195234,80934.62368776392,path,10
WES,8121.374384107438,80934.62368776392,path,10
WES,8857.748018584865,80934.62368776392,path,10
WES,9660.88943200062,80934.62368776392,path,10
WES,10536.852529730504,80934.62368776392,path,10
WES,11492.240131175633,80934.62368776392,path,10
WES,12534.253740379683,80934.62368776392,path,10
WES,13670.747829400807,80934.62368776392,path,10
WES,14910.28904361447,80934.62368776392,path,10
WES,16262.220775223963,80934.62368776392,path,10
WES,17736.73359171963,80934.62368776392,path,10
WES,19344.94205016121,80934.62368776392,path,10
WES,21098.96847629278,80934.62368776392,path,10
WES,23012.03433999879,80934.62368776392,path,10
WES,25098.559915869857,80934.62368776392,path,10
WES,27374.27298009767,80934.62368776392,path,10
WES,29856.327363032906,80934.62368776392,path,10
WES,32563.432251029106,80934.62368776392,path,10
WES,35515.99321222227,80934.62368776392,path,10
WES,38736.26600926733,102067.71054443758,path,10
WES,42248.52435843877,102067.71054443758,path,10
WES,46079.242899627025,102067.71054443758,path,10
WES,50257.29675641837,102067.71054443758,path,10
WES,54814.17919049935,102067.71054443758,path,10
WES,59784.238991016864,102067.71054443758,path,10
WES,65204.939388283456,102067.71054443758,path,10
WES,71117.14044346332,102067.71054443758,path,10
WES,77565.40704283032,83621.97698584099,path,10
WES,84598.34481819275,83621.97698584099,path,10
WES,92268.9665255792,83621.97698584099,path,10
WES,100635.09164386905,83621.97698584099,path,10
WES,109759.78220545418,97782.7444328092,path,10
WES,119711.81814413039,97782.7444328092,path,10
WES,130566.21574328527,97782.7444328092,path,10
WES,142404.79309233505,60019.60905396686,path,10
WES,155316.78681369493,60019.60905396686,path,10
WES,169399.52470904012,60019.60905396686,path,10
WES,184759.15939511612,60019.60905396686,path,10
WES,201511.46845908588,60019.60905396686,path,10
WES,219782.72716481413,69936.50102713822,path,10
WES,239710.66028835293,69936.50102713822,path,10
WES,261445.4802573645,69936.50102713822,path,10
WES,285151.0194197451,69936.50102713822,path,10
WES,311005.9649762461,69936.50102713822,path,10
WES,339205.20588575,69936.50102713822,path,10
WES,369961.3018958718,69936.50102713822,path,10
WES,403506.0857721298,69936.50102713822,path,10
WES,440092.410802932,69936.50102713822,path,10
WES,479996.05675269355,69936.50102713822,path,10
WES,523517.8086297514,69936.50102713822,path,10
WES,570985.7239383637,69936.50102713822,path,10
WES,622757.6055048635,69936.50102713822,path,10
WES,679223.698517577,69936.50102713822,path,10
WES,740809.6321102143,69936.50102713822,path,10
WES,807979.6276617536,69936.50102713822,path,10
WES,881239.997996275,69936.50102713822,path,10
WES,961142.9638589567,69936.50102713822,path,10
WES,1048290.8164360074,69936.50102713822,path,10
WES,1143340.4572946865,69936.50102713822,path,10
WES,1247008.3499645176,69936.50102713822,path,10
WES,1360075.9204836176,69936.50102713822,path,10
WES,1483395.447618287,69936.50102713822,path,10
WES,1617896.487155083,69936.50102713822,path,10
WES,1764592.8786902428,69936.50102713822,path,10
WES,1924590.387732171,69936.50102713822,path,10
WES,2099095.0407214477,69936.50102713822,path,10
WES,2289422.2157959477,69936.50102713822,path,10
WES,2497006.5578253074,69936.50102713822,path,10
WES,2723412.792452045,69936.50102713822,path,10
WES,2970347.520653298,69936.50102713822,path,10
WES,3239672.082728008,69936.50102713822,path,10
WES,3533416.588675406,69936.50102713822,path,10
WES,3853795.220722883,69936.50102713822,path,10
WES,4203222.9233502485,69936.50102713822,path,10
WES,4584333.606616261,69936.50102713822,path,10
WES,4999999.999999998,69936.50102713822,path,10
WES,0.0,258452.96337045755,path,11
WES,927.437766416814,258452.96337045755,path,11
WES,1011.5295329710576,258452.96337045755,path,11
WES,1103.245989243873,258452.96337045755,path,11
WES,1203.27847394399,258452.96337045755,path,11
WES,1312.3810101945671,258452.96337045755,path,11
WES,1431.3759891955679,258452.96337045755,path,11
WES,1561.1603692298472,258452.96337045755,path,11
WES,1702.712436739692,116907.79983971511,path,11
WES,1857.0991804373507,116907.79983971511,path,11
WES,2025.484334033985,116907.79983971511,path,11
WES,2209.1371482113996,116907.79983971511,path,11
WES,2409.4419579577498,116907.79983971511,path,11
WES,2627.9086173837395,116907.79983971511,path,11
WES,2866.1838806746687,116907.79983971511,path,11
WES,3126.0638149654933,116907.79983971511,path,11
WES,3409.5073387044245,85536.91163432812,path,11
WES,3718.650987554344,85536.91163432812,path,11
WES,4055.82501913415,85536.91163432812,path,11
WES,4423.570977994107,85536.91163432812,path,11
WES,4824.660853226153,85536.91163432812,path,11
WES,5262.11797311505,85536.91163432812,path,11
WES,5739.239794329746,85536.91163432812,path,11
WES,6259.622757434893,85536.91163432812,path,11
WES,6827.189396077982,85536.91163432812,path,11
WES,7446.217904195234,85536.91163432812,path,11
WES,8121.374384107438,85536.91163432812,path,11
WES,8857.748018584865,85536.91163432812,path,11
WES,9660.88943200062,85536.91163432812,path,11
WES,10536.852529730504,85536.91163432812,path,11
WES,11492.240131175633,85536.91163432812,path,11
WES,12534.253740379683,85536.91163432812,path,11
WES,13670.747829400807,85536.91163432812,path,11
WES,14910.28904361447,85536.91163432812,path,11
WES,16262.220775223963,85536.91163432812,path,11
WES,17736.73359171963,85536.91163432812,path,11
WES,19344.94205016121,85536.91163432812,path,11
WES,21098.96847629278,85536.91163432812,path,11
WES,23012.03433999879,85536.91163432812,path,11
WES,25098.559915869857,85536.91163432812,path,11
WES,27374.27298009767,85536.91163432812,path,11
WES,29856.327363032906,85536.91163432812,path,11
WES,32563.432251029106,85536.91163432812,path,11
WES,35515.99321222227,85536.91163432812,path,11
WES,38736.26600926733,98630.52717999842,path,11
WES,42248.52435843877,98630.52717999842,path,11
WES,46079.242899627025,98630.52717999842,path,11
WES,50257.29675641837,98630.52717999842,path,11
WES,54814.17919049935,98630.52717999842,path,11
WES,59784.238991016864,98630.52717999842,path,11
WES,65204.939388283456,98630.52717999842,path,11
WES,71117.14044346332,98630.52717999842,path,11
WES,77565.40704283032,83050.80812497048,path,11
WES,84598.34481819275,83050.80812497048,path,11
WES,92268.9665255792,83050.80812497048,path,11
WES,100635.09164386905,83050.80812497048,path,11
WES,109759.78220545418,98600.37211591285,path,11
WES,119711.81814413039,98600.37211591285,path,11
WES,130566.21574328527,98600.37211591285,path,11
WES,142404.79309233505,59094.234549515575,path,11
WES,155316.78681369493,59094.234549515575,path,11
WES,169399.52470904012,59094.234549515575,path,11
WES,184759.15939511612,59094.234549515575,path,11
WES,201511.46845908588,59094.234549515575,path,11
WES,219782.72716481413,70017.47907573286,path,11
WES,239710.66028835293,70017.47907573286,path,11
WES,261445.4802573645,70017.47907573286,path,11
WES,285151.0194197451,70017.47907573286,path,11
WES,311005.9649762461,70017.47907573286,path,11
WES,339205.20588575,70017.47907573286,path,11
WES,369961.3018958718,70017.47907573286,path,11
WES,403506.0857721298,70017.47907573286,path,11
WES,440092.410802932,70017.47907573286,path,11
WES,479996.05675269355,70017.47907573286,path,11
WES,523517.8086297514,70017.47907573286,path,11
WES,570985.7239383637,70017.47907573286,path,11
WES,622757.6055048635,70017.47907573286,path,11
WES,679223.698517577,70017.47907573286,path,11
WES,740809.6321102143,70017.47907573286,path,11
WES,807979.6276617536,70017.47907573286,path,11
WES,881239.997996275,70017.47907573286,path,11
WES,961142.9638589567,70017.47907573286,path,11
WES,1048290.8164360074,70017.47907573286,path,11
WES,1143340.4572946865,70017.47907573286,path,11
WES,1247008.3499645176,70017.47907573286,path,11
WES,1360075.9204836176,70017.47907573286,path,11
WES,1483395.447618287,70017.47907573286,path,11
WES,1617896.487155083,70017.47907573286,path,11
WES,1764592.8786902428,70017.47907573286,path,11
WES,1924590.387732171,70017.47907573286,path,11
WES,2099095.0407214477,70017.47907573286,path,11
WES,2289422.2157959477,70017.47907573286,path,11
WES,2497006.5578253074,70017.47907573286,path,11
WES,2723412.792452045,70017.47907573286,path,11
WES,2970347.520653298,70017.47907573286,path,11
WES,3239672.082728008,70017.47907573286,path,11
