label,x,y,plot_type,plot_num
WES,2257.031494491783,558.2449596983931,path,0
WES,2750.1264999079654,558.2449596983931,path,0
WES,3350.948262775147,558.2449596983931,path,0
WES,4083.0319115035463,558.2449596983931,path,0
WES,4975.054307925899,558.2449596983931,path,0
WES,6061.957364839126,16812.337728129976,path,0
WES,7386.316775393597,16812.337728129976,path,0
WES,9000.009769601658,16812.337728129976,path,0
WES,10966.247226596779,16812.337728129976,path,0
WES,13362.049743659802,16812.337728129976,path,0
WES,16281.264653509703,16812.337728129976,path,0
WES,19838.242171146147,16812.337728129976,path,0
WES,24172.3146706668,16812.337728129976,path,0
WES,29453.254552339993,16812.337728129976,path,0
WES,35887.92449312453,16812.337728129976,path,0
WES,43728.38058135356,16812.337728129976,path,0
WES,53281.74574804503,16812.337728129976,path,0
WES,64922.24025258971,16812.337728129976,path,0
WES,79105.84047576255,16812.337728129976,path,0
WES,96388.14022791151,16812.337728129976,path,0
WES,117446.11422771153,16812.337728129976,path,0
WES,143104.63626099093,16812.337728129976,path,0
WES,174368.79077740054,16812.337728129976,path,0
WES,212463.24362071618,16812.337728129976,path,0
WES,258880.21410587392,16812.337728129976,path,0
WES,315437.9275840467,16812.337728129976,path,0
WES,384351.8381741813,16812.337728129976,path,0
WES,468321.41156681674,16812.337728129976,path,0
WES,570635.8673183753,16812.337728129976,path,0
WES,695303.0227270239,16812.337728129976,path,0
WES,847206.2853062948,16812.337728129976,path,0
WES,1032295.9434972636,16812.337728129976,path,0
WES,1257822.2487757385,16812.337728129976,path,0
WES,1532619.4193452715,16812.337728129976,path,0
WES,1867451.6902849243,16812.337728129976,path,0
WES,2275434.9654774787,16812.337728129976,path,0
WES,2772550.588083768,16812.337728129976,path,0
WES,3378271.3547563846,16812.337728129976,path,0
WES,4116324.2955488754,16812.337728129976,path,0
WES,5015620.098802818,16812.337728129976,path,0
WES,6111385.588039632,16812.337728129976,path,0
WES,7446543.611748718,16812.337728129976,path,0
WES,9073394.398513578,16812.337728129976,path,0
WES,11055664.238786977,16812.337728129976,path,0
WES,13471001.743384628,16812.337728129976,path,0
WES,16414019.461048957,16812.337728129976,path,0
WES,19999999.999999996,16812.337728129976,path,0
WES,0.0,1628.5763790722647,path,1
WES,0.057432100522849354,1628.5763790722647,path,1
WES,0.07005453732255504,1628.5763790722647,path,1
WES,0.08545113542425209,1628.5763790722647,path,1
WES,0.10423160046969462,1490.8999000853296,path,1
WES,0.12713963931005468,1490.8999000853296,path,1
WES,0.1550824108144692,1490.8999000853296,path,1
WES,0.1891664493822878,1490.8999000853296,path,1
WES,0.23074148373093908,1359.0115420740817,path,1
WES,0.28145388618443035,1359.0115420740817,path,1
WES,0.3433118690555448,1359.0115420740817,path,1
WES,0.4187650098999824,1128.3710346813937,path,1
WES,0.5108012548443528,1128.3710346813937,path,1
WES,0.6230652413220553,1128.3710346813937,path,1
WES,0.7600026258001331,819.1965405333242,path,1
WES,0.9270361318784274,819.1965405333242,path,1
WES,1.1307802902698425,819.1965405333242,path,1
WES,1.3793033743699161,819.1965405333242,path,1
WES,1.682446904070322,819.1965405333242,path,1
WES,2.0522153701747303,819.1965405333242,path,1
WES,2.5032516125129205,590.5814503080337,path,1
WES,3.053416676737496,590.5814503080337,path,1
WES,3.7244971121457877,590.5814503080337,path,1
WES,4.543067719537081,590.5814503080337,path,1
WES,5.541543913940338,590.5814503080337,path,1
WES,6.759465375800794,590.5814503080337,path,1
WES,8.245061823242231,590.5814503080337,path,1
WES,10.057162910022717,590.5814503080337,path,1
WES,12.267527881187243,590.5814503080337,path,1
WES,14.963687240835046,590.5814503080337,path,1
WES,18.252408962111076,590.5814503080337,path,1
WES,22.26392650141766,590.5814503080337,path,1
WES,27.157096046307135,590.5814503080337,path,1
WES,33.12568722419155,590.5814503080337,path,1
WES,40.406056384080195,590.5814503080337,path,1
WES,49.28650631347961,590.5814503080337,path,1
WES,60.11870303546237,590.5814503080337,path,1
WES,73.3316017913331,590.5814503080337,path,1
WES,89.44843367812834,590.5814503080337,path,1
WES,109.10742561218878,590.5814503080337,path,1
WES,133.0870741298418,590.5814503080337,path,1
WES,162.33697386828746,590.5814503080337,path,1
WES,198.0154215352452,590.5814503080337,path,1
WES,241.53528448543133,590.5814503080337,path,1
WES,294.61995030055937,590.5814503080337,path,1
WES,359.37157297752753,590.5814503080337,path,1
WES,438.3543182754287,590.5814503080337,path,1
WES,534.6959047390535,590.5814503080337,path,1
WES,652.2114614257704,590.5814503080337,path,1
WES,795.5546071046435,590.5814503080337,path,1
WES,970.401733667565,590.5814503080337,path,1
WES,1183.676791379767,535.6245751397544,path,1
WES,1443.825477470838,535.6245751397544,path,1
WES,1761.1496859408019,535.6245751397544,path,1
WES,2148.2154628013423,535.6245751397544,path,1
WES,2620.350621789172,535.6245751397544,path,1
WES,3196.2517261453395,535.6245751397544,path,1
WES,3898.724472953003,535.6245751397544,path,1
WES,4755.586799270608,535.6245751397544,path,1
WES,5800.770473084283,18490.214769784445,path,1
WES,7075.664792106706,18490.214769784445,path,1
WES,8630.755600926017,18490.214769784445,path,1
WES,10527.624531621883,18490.214769784445,path,1
WES,12841.38763782345,18490.214769784445,path,1
WES,15663.669992174417,18490.214769784445,path,1
WES,19106.23404133379,18490.214769784445,path,1
WES,23305.40540145448,18490.214769784445,path,1
WES,28427.47135574329,18490.214769784445,path,1
WES,34675.2658347308,18490.214769784445,path,1
WES,42296.20164462254,18490.214769784445,path,1
WES,51592.06802016024,18490.214769784445,path,1
WES,62930.981485313816,18490.214769784445,path,1
WES,76761.9632761643,18490.214769784445,path,1
WES,93632.72059226192,18490.214769784445,path,1
WES,114211.33581442537,18490.214769784445,path,1
WES,139312.72258250986,18490.214769784445,path,1
WES,169930.8963944369,18490.214769784445,path,1
WES,207278.33764295524,18490.214769784445,path,1
WES,252834.00586730216,18490.214769784445,path,1
WES,308401.90658524213,18490.214769784445,path,1
WES,376182.5299533918,18490.214769784445,path,1
WES,458859.9902284336,18490.214769784445,path,1
WES,559708.3167539047,18490.214769784445,path,1
WES,682721.1055980993,18490.214769784445,path,1
WES,832769.6660509544,18490.214769784445,path,1
WES,1015795.9245848586,18490.214769784445,path,1
WES,1239047.7252807054,18490.214769784445,path,1
WES,1511365.8446215177,18490.214769784445,path,1
WES,1843534.0864461246,18490.214769784445,path,1
WES,2248706.32083117,18490.214769784445,path,1
WES,2742927.377651085,18490.214769784445,path,1
WES,3345768.422213068,18490.214769784445,path,1
WES,4081101.973856955,18490.214769784445,path,1
WES,4978047.258274491,18490.214769784445,path,1
WES,6072123.329521761,18490.214769784445,path,1
WES,7406655.62538327,18490.214769784445,path,1
WES,9034491.655712511,18490.214769784445,path,1
WES,11020093.765047343,18490.214769784445,path,1
WES,13442091.842948046,18490.214769784445,path,1
WES,16396397.069446724,18490.214769784445,path,1
WES,19999999.999999996,18490.214769784445,path,1
WES,0.0,15295.900608627444,path,2
WES,0.05698561500454072,15295.900608627444,path,2
WES,0.06951540307159161,15295.900608627444,path,2
WES,0.08480019499343447,15295.900608627444,path,2
WES,0.10344575091535722,8542.187452782046,path,2
WES,0.12619102330213533,8542.187452782046,path,2
WES,0.15393744277684043,8542.187452782046,path,2
WES,0.1877846432224949,8542.187452782046,path,2
WES,0.22907404198808018,4769.416763824184,path,2
WES,0.27944200235043926,4769.416763824184,path,2
WES,0.34088468514335657,4769.416763824184,path,2
WES,0.4158371597250434,2438.846693715516,path,2
WES,0.507269909575053,2438.846693715516,path,2
WES,0.6188065571879817,2438.846693715516,path,2
WES,0.7548674738850991,1132.710223147146,path,2
WES,0.9208449660247664,1132.710223147146,path,2
WES,1.1233169805144168,1132.710223147146,path,2
WES,1.3703077991068544,1132.710223147146,path,2
WES,1.6716060532025192,1132.710223147146,path,2
WES,2.039152662580303,597.7057282180274,path,2
WES,2.4875140726740237,597.7057282180274,path,2
WES,3.034459545525876,597.7057282180274,path,2
WES,3.7016653833579105,597.7057282180274,path,2
WES,4.515573994240106,597.7057282180274,path,2
WES,5.508441845967354,597.7057282180274,path,2
WES,6.719617840192317,597.7057282180274,path,2
WES,8.19710277077479,597.7057282180274,path,2
WES,9.999451670114725,597.7057282180274,path,2
WES,12.198094436421124,597.7057282180274,path,2
WES,14.880166711995408,597.7057282180274,path,2
WES,18.15196320465117,597.7057282180274,path,2
WES,22.143150312784705,597.7057282180274,path,2
WES,27.011905006998933,597.7057282180274,path,2
WES,32.951183630174924,597.7057282180274,path,2
WES,40.19636905831618,597.7057282180274,path,2
WES,49.03459929107805,597.7057282180274,path,2
WES,59.816147178575854,597.7057282180274,path,2
WES,72.96830228079523,597.7057282180274,path,2
WES,89.01230501934626,597.7057282180274,path,2
WES,108.58400424841,597.7057282180274,path,2
WES,132.45905693663514,597.7057282180274,path,2
WES,161.5836686626858,597.7057282180274,path,2
WES,197.1120932182283,597.7057282180274,path,2
WES,240.45237748611564,597.7057282180274,path,2
WES,293.3221645346447,597.7057282180274,path,2
WES,357.8167664915571,597.7057282180274,path,2
WES,436.49220503195676,597.7057282180274,path,2
WES,532.4665105042118,597.7057282180274,path,2
WES,649.5432943362061,597.7057282180274,path,2
WES,792.3624920891517,597.7057282180274,path,2
WES,966.5842513413095,597.7057282180274,path,2
WES,1179.1132521653003,575.1648153205869,path,2
WES,1438.3723503693814,575.1648153205869,path,2
WES,1754.6363884112302,575.1648153205869,path,2
WES,2140.4394034313627,575.1648153205869,path,2
WES,2611.0713706957767,575.1648153205869,path,2
WES,3185.1841691652726,575.1648153205869,path,2
WES,3885.530784552084,575.1648153205869,path,2
WES,4739.867045634119,575.1648153205869,path,2
WES,5782.051631043293,13783.880592725822,path,2
WES,7053.387941512959,13783.880592725822,path,2
WES,8604.261018074607,13783.880592725822,path,2
WES,10496.134379825124,13783.880592725822,path,2
WES,12803.985919060355,13783.880592725822,path,2
WES,15619.279392098151,13783.880592725822,path,2
WES,19053.58927060786,13783.880592725822,path,2
WES,23243.02261195775,13783.880592725822,path,2
WES,28353.61319420018,13783.880592725822,path,2
WES,34587.90169367778,13783.880592725822,path,2
WES,42192.96268795214,13783.880592725822,path,2
WES,51470.1966067034,13783.880592725822,path,2
WES,62787.27470088629,13783.880592725822,path,2
WES,76592.71042790487,13783.880592725822,path,2
WES,93433.6347395259,13783.880592725822,path,2
WES,113977.47973492004,13783.880592725822,path,2
WES,139038.43003582212,13783.880592725822,path,2
WES,169609.6901930653,13783.880592725822,path,2
WES,206902.8469321464,13783.880592725822,path,2
WES,252395.88622500465,13783.880592725822,path,2
WES,307891.7681794728,13783.880592725822,path,2
WES,375589.88116063416,13783.880592725822,path,2
WES,458173.2069823619,13783.880592725822,path,2
WES,558914.6516615603,13783.880592725822,path,2
WES,681806.7557887305,13783.880592725822,path,2
WES,831719.9251391989,13783.880592725822,path,2
WES,1014595.4524509109,13783.880592725822,path,2
WES,1237680.9801229457,13783.880592725822,path,2
WES,1509817.7355887704,13783.880592725822,path,2
WES,1841790.9229500785,13783.880592725822,path,2
WES,2246757.157438268,13783.880592725822,path,2
WES,2740765.8825979023,13783.880592725822,path,2
WES,3343395.4347685515,13783.880592725822,path,2
WES,4078528.963092452,13783.880592725822,path,2
WES,4975300.95596828,13783.880592725822,path,2
WES,6069251.886270794,13783.880592725822,path,2
WES,7403736.735727304,13783.880592725822,path,2
WES,9031643.220469274,13783.880592725822,path,2
WES,11017487.813717607,13783.880592725822,path,2
WES,13439972.63424988,13783.880592725822,path,2
WES,16395104.534128372,13783.880592725822,path,2
WES,19999999.999999996,13783.880592725822,path,2
WES,0.0,141.8877359966719,path,3
WES,0.05547083054361928,141.8877359966719,path,3
WES,0.06768597070735731,141.8877359966719,path,3
WES,0.08259098675284234,141.8877359966719,path,3
WES,0.1007782118143832,169.09873224442546,path,3
WES,0.122970415729476,169.09873224442546,path,3
WES,0.1500495282902211,169.09873224442546,path,3
WES,0.1830916875945879,169.09873224442546,path,3
WES,0.22341000633734714,192.56127451587403,path,3
WES,0.272606755595434,192.56127451587403,path,3
WES,0.33263703991868065,192.56127451587403,path,3
WES,0.4058864942073174,241.84414593979784,path,3
WES,0.4952660900908143,241.84414593979784,path,3
WES,0.6043278194631302,241.84414593979784,path,3
WES,0.737405852498591,374.69047320385215,path,3
WES,0.8997887798417807,374.69047320385215,path,3
WES,1.0979297839661628,374.69047320385215,path,3
WES,1.3397030920211648,374.69047320385215,path,3
WES,1.634716901738026,374.69047320385215,path,3
WES,1.9946952162335936,611.8579067234572,path,3
WES,2.433943762026889,611.8579067234572,path,3
WES,2.969918506094141,611.8579067234572,path,3
WES,3.623919365127465,611.8579067234572,path,3
WES,4.421936675365997,611.8579067234572,path,3
WES,5.395684062153268,611.8579067234572,path,3
WES,6.583858755997488,611.8579067234572,path,3
WES,8.033679440754003,611.8579067234572,path,3
WES,9.802762748821365,611.8579067234572,path,3
WES,11.961412976251498,611.8579067234572,path,3
WES,14.59541601225026,611.8579067234572,path,3
WES,17.8094485152882,611.8579067234572,path,3
WES,21.731237818263473,611.8579067234572,path,3
WES,26.51663787952406,611.8579067234572,path,3
WES,32.35582300069812,611.8579067234572,path,3
WES,39.48084545291894,611.8579067234572,path,3
WES,48.17485735546391,611.8579067234572,path,3
WES,58.783363289088584,611.8579067234572,path,3
WES,71.72795082879581,611.8579067234572,path,3
WES,87.52304465459447,611.8579067234572,path,3
WES,106.7963500573733,611.8579067234572,path,3
WES,130.31379827550705,611.8579067234572,path,3
WES,159.00998500292022,611.8579067234572,path,3
WES,194.02531171084118,611.8579067234572,path,3
WES,236.75130579880053,611.8579067234572,path,3
WES,288.88592062138304,611.8579067234572,path,3
WES,352.5010130427201,611.8579067234572,path,3
WES,430.12468011203794,611.8579067234572,path,3
WES,524.8417269628147,611.8579067234572,path,3
WES,640.4162585824159,611.8579067234572,path,3
WES,781.4412673132568,611.8579067234572,path,3
WES,953.5211607710336,611.8579067234572,path,3
WES,1163.4944839349885,509.30477733319253,path,3
WES,1419.7056865025434,509.30477733319253,path,3
WES,1732.33673568519,509.30477733319253,path,3
WES,2113.8117529115334,509.30477733319253,path,3
WES,2579.2907549118236,509.30477733319253,path,3
WES,3147.2721207128334,509.30477733319253,path,3
WES,3840.3277268967295,509.30477733319253,path,3
WES,4685.999965783523,509.30477733319253,path,3
WES,5717.896294509064,32541.03105843751,path,3
WES,6977.024812951264,32541.03105843751,path,3
WES,8513.42394707025,32541.03105843751,path,3
WES,10388.151002130504,32541.03105843751,path,3
WES,12675.708611950642,32541.03105843751,path,3
WES,15467.005512542786,32541.03105843751,path,3
WES,18872.969302835292,32541.03105843751,path,3
WES,23028.954765479066,32541.03105843751,path,3
WES,28100.122936712876,32541.03105843751,path,3
WES,34288.00469233769,32541.03105843751,path,3
WES,41838.50969013936,32541.03105843751,path,3
WES,51051.69894832238,32541.03105843751,path,3
WES,62293.709427331516,32541.03105843751,path,3
WES,76011.30450418315,32541.03105843751,path,3
WES,92749.6285827643,32541.03105843751,path,3
WES,113173.87141760373,32541.03105843751,path,3
WES,138095.7031026694,32541.03105843751,path,3
WES,168505.53026548072,32541.03105843751,path,3
WES,205611.85534455575,32541.03105843751,path,3
WES,250889.30310847567,32541.03105843751,path,3
WES,306137.223015546,32541.03105843751,path,3
WES,373551.1963024949,32541.03105843751,path,3
WES,455810.289531302,32541.03105843751,path,3
WES,556183.5220957695,32541.03105843751,path,3
WES,678659.7787622167,32541.03105843751,path,3
WES,828106.3300366395,32541.03105843751,path,3
WES,1010462.2600406442,32541.03105843751,path,3
WES,1232974.488821102,32541.03105843751,path,3
WES,1504485.7687436168,32541.03105843751,path,3
WES,1835786.1000970681,32541.03105843751,path,3
WES,2240041.5313492534,32541.03105843751,path,3
WES,2733317.384799993,32541.03105843751,path,3
WES,3335216.7008929686,32541.03105843751,path,3
WES,4069659.2732970575,32541.03105843751,path,3
WES,4965832.234018988,32541.03105843751,path,3
WES,6059349.96529671,32541.03105843751,path,3
WES,7393669.43377913,32541.03105843751,path,3
WES,9021817.19311255,32541.03105843751,path,3
WES,11008496.68692027,32541.03105843751,path,3
WES,13432659.597497812,32541.03105843751,path,3
WES,16390643.426966371,32541.03105843751,path,3
WES,19999999.999999996,32541.03105843751,path,3
WES,0.0,101.46225581950878,path,4
WES,0.06166714300920629,101.46225581950878,path,4
WES,0.07516631931926883,101.46225581950878,path,4
WES,0.0916205175771286,101.46225581950878,path,4
WES,0.11167660352565714,101.46225581950878,path,4
WES,0.13612304432277234,182.07372826677332,path,4
WES,0.16592090563931258,182.07372826677332,path,4
WES,0.2022416341416198,182.07372826677332,path,4
WES,0.24651311070581403,297.3357592680889,path,4
WES,0.30047578485893567,297.3357592680889,path,4
WES,0.36625109726654387,297.3357592680889,path,4
WES,0.44642488016770465,520.17845439383,path,4
WES,0.5441490144880301,520.17845439383,path,4
WES,0.6632653400882622,520.17845439383,path,4
WES,0.8084566904459135,934.4142790315656,path,4
WES,0.9854309894133537,934.4142790315656,path,4
WES,1.2011456474688489,934.4142790315656,path,4
WES,1.4640810791755776,934.4142790315656,path,4
WES,1.7845740946711586,934.4142790315656,path,4
WES,2.1752242718447596,934.4142790315656,path,4
WES,2.6513892849567853,934.4142790315656,path,4
WES,3.2317886626107653,934.4142790315656,path,4
WES,3.9392397106823616,934.4142790315656,path,4
WES,4.801554531626191,934.4142790315656,path,4
WES,5.852633404781143,934.4142790315656,path,4
WES,7.133797511856892,934.4142790315656,path,4
WES,8.695413401188185,934.4142790315656,path,4
WES,10.598873053502496,934.4142790315656,path,4
WES,12.91900739174874,934.4142790315656,path,4
WES,15.747028117569977,934.4142790315656,path,4
WES,19.19411352716735,934.4142790315656,path,4
WES,23.395779276136913,934.4142790315656,path,4
WES,28.517205921647808,934.4142790315656,path,4
WES,34.759732684225625,934.4142790315656,path,4
WES,42.368772719126454,934.4142790315656,path,4
WES,51.643461071253796,934.4142790315656,path,4
WES,62.94841460475273,934.4142790315656,path,4
WES,76.72806622671314,934.4142790315656,path,4
WES,93.52413692792798,934.4142790315656,path,4
WES,113.99693252100506,934.4142790315656,path,4
WES,138.95130231688844,934.4142790315656,path,4
WES,169.3682802561527,934.4142790315656,path,4
WES,206.443652406417,934.4142790315656,path,4
WES,251.63496703423178,934.4142790315656,path,4
WES,306.71883536367193,934.4142790315656,path,4
WES,373.86077569278933,934.4142790315656,path,4
WES,455.7003466575132,934.4142790315656,path,4
WES,555.4549164965607,934.4142790315656,path,4
WES,677.0461478101103,934.4142790315656,path,4
WES,825.2541703217563,934.4142790315656,path,4
WES,1005.9055026548378,899.3443176546042,path,4
WES,1226.102110913024,392.92103629749573,path,4
WES,1494.5006090708523,392.92103629749573,path,4
WES,1821.6525774104823,392.92103629749573,path,4
WES,2220.4193779816196,392.92103629749573,path,4
WES,2706.4777747712765,392.92103629749573,path,4
WES,3298.936236085901,392.92103629749573,path,4
WES,4021.086147910572,392.92103629749573,path,4
WES,4901.317470780376,29717.529771294398,path,4
WES,5974.23483748531,29717.529771294398,path,4
WES,7282.017968883051,29717.529771294398,path,4
WES,8876.079889999157,29717.529771294398,path,4
WES,10819.08813605024,29717.529771294398,path,4
WES,13187.428408289617,29717.529771294398,path,4
WES,16074.207533653875,29717.529771294398,path,4
WES,19592.91378390022,29717.529771294398,path,4
WES,23881.87845277159,29717.529771294398,path,4
WES,29109.71408967338,29717.529771294398,path,4
WES,35481.94318375267,29717.529771294398,path,4
WES,43249.07789258122,29717.529771294398,path,4
WES,52716.46845472271,29717.529771294398,path,4
WES,64256.30745793247,29717.529771294398,path,4
WES,78322.26188813402,29717.529771294398,path,4
WES,95467.30819055428,29717.529771294398,path,4
WES,116365.47149477896,29717.529771294398,path,4
WES,141838.32364032217,29717.529771294398,path,4
WES,172887.2817225634,29717.529771294398,path,4
WES,210732.97691541386,29717.529771294398,path,4
WES,256863.2412816554,29717.529771294398,path,4
WES,313091.59908181475,29717.529771294398,path,4
WES,381628.56205695804,29717.529771294398,path,4
WES,465168.53152487107,29717.529771294398,path,4
WES,566995.7236814734,29717.529771294398,path,4
WES,691113.2823607373,29717.529771294398,path,4
WES,842400.6550775314,29717.529771294398,path,4
WES,1026805.4192954247,29717.529771294398,path,4
WES,1251577.1002070461,29717.529771294398,path,4
WES,1525552.1721316436,29717.529771294398,path,4
WES,1859501.447821775,29717.529771294398,path,4
WES,2266553.5126339113,29717.529771294398,path,4
WES,2762710.850078083,29717.529771294398,path,4
WES,3367478.949248158,29717.529771294398,path,4
WES,4104633.126303816,29717.529771294398,path,4
WES,5003153.206143197,29717.529771294398,path,4
WES,6098362.809511702,29717.529771294398,path,4
WES,7433318.034468968,29717.529771294398,path,4
WES,9060500.125604358,29717.529771294398,path,4
WES,11043878.675095715,29717.529771294398,path,4
WES,13461426.466466593,29717.529771294398,path,4
WES,16408184.827375969,29717.529771294398,path,4
WES,19999999.999999996,29717.529771294398,path,4
WES,0.0,2689.5639326349465,path,5
WES,0.05635265265003756,2689.5639326349465,path,5
WES,0.0687510235880489,2689.5639326349465,path,5
WES,0.08387720936152442,2689.5639326349465,path,5
WES,0.1023313673470886,2239.945653207128,path,5
WES,0.1248456979295773,2239.945653207128,path,5
WES,0.15231349580873885,2239.945653207128,path,5
WES,0.18582459299931128,2239.945653207128,path,5
WES,0.22670859978632688,1866.088321545249,path,5
WES,0.27658765929473783,1866.088321545249,path,5
WES,0.33744080880144817,1866.088321545249,path,5
WES,0.4116825014352406,1453.5181599351188,path,5
WES,0.502258403747784,1453.5181599351188,path,5
WES,0.6127622700887472,1453.5181599351188,path,5
WES,0.7475785309763912,1006.0489097883175,path,5
WES,0.9120562529019217,1006.0489097883175,path,5
WES,1.1127213717213664,1006.0489097883175,path,5
WES,1.3575356203589632,1006.0489097883175,path,5
WES,1.6562124242230052,1006.0489097883175,path,5
WES,2.020602298026866,1006.0489097883175,path,5
WES,2.465163035295345,651.7843484142288,path,5
WES,3.007533346131906,651.7843484142288,path,5
WES,3.669232703309494,651.7843484142288,path,5
WES,4.47651516427956,651.7843484142288,path,5
WES,5.461411045952552,651.7843484142288,path,5
WES,6.662997782484418,651.7843484142288,path,5
WES,8.128950389532351,651.7843484142288,path,5
WES,9.917433052309843,651.7843484142288,path,5
WES,12.099406889442943,651.7843484142288,path,5
WES,14.761445457118857,651.7843484142288,path,5
WES,18.00916970348511,651.7843484142288,path,5
WES,21.971438661009618,651.7843484142288,path,5
WES,26.805462149711854,651.7843484142288,path,5
WES,32.703038346539394,651.7843484142288,path,5
WES,39.89816370715781,651.7843484142288,path,5
WES,48.6763171768599,651.7843484142288,path,5
WES,59.38578705759321,651.7843484142288,path,5
WES,72.45148994399152,651.7843484142288,path,5
WES,88.39183001841053,651.7843484142288,path,5
WES,107.83926762642822,651.7843484142288,path,5
WES,131.56541322633814,651.7843484142288,path,5
WES,160.51164235814105,651.7843484142288,path,5
WES,195.82644633346584,651.7843484142288,path,5
WES,238.91100059913396,651.7843484142288,path,5
WES,291.47475877738447,651.7843484142288,path,5
WES,355.6032781717061,651.7843484142288,path,5
WES,433.8409678316035,651.7843484142288,path,5
WES,529.2920423477648,651.7843484142288,path,5
WES,645.7436868926795,651.7843484142288,path,5
WES,787.8163202910497,651.7843484142288,path,5
WES,961.1469180651575,651.7843484142288,path,5
WES,1172.6126691115771,495.7869563564905,path,5
WES,1430.6038399716974,495.7869563564905,path,5
WES,1745.3566730541852,495.7869563564905,path,5
WES,2129.359527117608,495.7869563564905,path,5
WES,2597.848374333834,495.7869563564905,path,5
WES,3169.4113136283954,495.7869563564905,path,5
WES,3866.7260854019355,495.7869563564905,path,5
WES,4717.4598497949355,495.7869563564905,path,5
WES,5755.366928742255,25335.151242278545,path,5
WES,7021.628066617225,25335.151242278545,path,5
WES,8566.484346929605,25335.151242278545,path,5
WES,10451.230593525861,25335.151242278545,path,5
WES,12750.64734790538,25335.151242278545,path,5
WES,15555.967915525503,25335.151242278545,path,5
WES,18978.49820374893,25335.151242278545,path,5
WES,23154.03297471599,25335.151242278545,path,5
WES,28248.243735552045,25335.151242278545,path,5
WES,34463.25203969965,25335.151242278545,path,5
WES,42045.64900638594,25335.151242278545,path,5
WES,51296.279246420585,25335.151242278545,path,5
WES,62582.177388369186,25335.151242278545,path,5
WES,76351.13080726237,25335.151242278545,path,5
WES,93149.44635708825,25335.151242278545,path,5
WES,113643.62603267087,25335.151242278545,path,5
WES,138646.81158001118,25335.151242278545,path,5
WES,169151.04729038457,25335.151242278545,path,5
WES,206366.64105991554,25335.151242278545,path,5
WES,251770.18543220687,25335.151242278545,path,5
WES,307163.14394129155,25335.151242278545,path,5
WES,374743.32726860396,25335.151242278545,path,5
WES,457192.0951531391,25335.151242278545,path,5
WES,557780.7439402234,25335.151242278545,path,5
WES,680500.3008774634,25335.151242278545,path,5
WES,830219.874969271,25335.151242278545,path,5
WES,1012879.8472318464,25335.151242278545,path,5
WES,1235727.5655035158,25335.151242278545,path,5
WES,1507604.8954064238,25335.151242278545,path,5
WES,1839299.036537474,25335.151242278545,path,5
WES,2243970.5231228266,25335.151242278545,path,5
WES,2737675.3907963727,25335.151242278545,path,5
WES,3340002.22736519,25335.151242278545,path,5
WES,4074849.3836441855,25335.151242278545,path,5
WES,4971373.181533472,25335.151242278545,path,5
WES,6065144.741121147,25335.151242278545,path,5
