label,x,y,plot_type,plot_num
EAS,103139.39392899754,12063.515942096397,path,1
EAS,124487.22002943093,12063.515942096397,path,1
EAS,150253.6262848738,12063.515942096397,path,1
EAS,181353.17188717914,12063.515942096397,path,1
EAS,218889.7117942751,12063.515942096397,path,1
EAS,264195.57723086135,12063.515942096397,path,1
EAS,318878.86578218534,12063.515942096397,path,1
EAS,384880.51960718073,12063.515942096397,path,1
EAS,464543.21771916386,12063.515942096397,path,1
EAS,560694.527613727,12063.515942096397,path,1
EAS,676747.2676482735,12063.515942096397,path,1
EAS,816820.6424602717,12063.515942096397,path,1
EAS,985886.4510347358,12063.515942096397,path,1
EAS,1189945.5569661893,12063.515942096397,path,1
EAS,1436240.8845942065,12063.515942096397,path,1
EAS,1733514.501150042,12063.515942096397,path,1
EAS,2092317.9098515373,12063.515942096397,path,1
EAS,2525386.567566181,12063.515942096397,path,1
EAS,3048091.9202647554,12063.515942096397,path,1
EAS,3678987.0009236857,12063.515942096397,path,1
EAS,4440464.955462972,12063.515942096397,path,1
EAS,5359553.870601932,12063.515942096397,path,1
EAS,6468876.115449321,12063.515942096397,path,1
EAS,7807806.247935149,12063.515942096397,path,1
EAS,9423868.585101308,12063.515942096397,path,1
EAS,11374424.042956496,12063.515942096397,path,1
EAS,13728706.119005764,12063.515942096397,path,1
EAS,16570278.283122314,12063.515942096397,path,1
EAS,19999999.999999996,12063.515942096397,path,1
EAS,0.0,614.6937806377168,path,2
EAS,0.1631964960782348,614.6937806377168,path,2
EAS,0.1969749611802944,614.6937806377168,path,2
EAS,0.23774490423727376,624.5048106024088,path,2
EAS,0.28695342368441573,627.0731386455152,path,2
EAS,0.3463471388729698,627.0731386455152,path,2
EAS,0.41803418500912193,614.9375938527295,path,2
EAS,0.5045590398260371,574.1298707753958,path,2
EAS,0.6089928379053925,488.71816067295003,path,2
EAS,0.7350423782872524,488.71816067295003,path,2
EAS,0.8871816945113472,379.312848629808,path,2
EAS,1.0708108570692967,313.3151040710632,path,2
EAS,1.292447644841272,313.3151040710632,path,2
EAS,1.5599588887504658,313.3151040710632,path,2
EAS,1.8828396990041656,444.8002263319776,path,2
EAS,2.272550486882207,444.8002263319776,path,2
EAS,2.742923743407399,444.8002263319776,path,2
EAS,3.310655013200599,444.8002263319776,path,2
EAS,3.9958954902678676,444.8002263319776,path,2
EAS,4.822967269460875,444.8002263319776,path,2
EAS,5.821226640922882,444.8002263319776,path,2
EAS,7.026106069506512,444.8002263319776,path,2
EAS,8.480371843438448,444.8002263319776,path,2
EAS,10.235642031523568,444.8002263319776,path,2
EAS,12.354218627636566,444.8002263319776,path,2
EAS,14.911298913090643,444.8002263319776,path,2
EAS,17.997644527525612,444.8002263319776,path,2
EAS,21.722802984977175,444.8002263319776,path,2
EAS,26.21899598041509,444.8002263319776,path,2
EAS,31.6458124992632,444.8002263319776,path,2
EAS,38.1958733082909,444.8002263319776,path,2
EAS,46.101667884715404,444.8002263319776,path,2
EAS,55.64380645516658,444.8002263319776,path,2
EAS,67.16098004442408,444.8002263319776,path,2
EAS,81.06198205835928,444.8002263319776,path,2
EAS,97.84021809811739,444.8002263319776,path,2
EAS,118.09121902047066,444.8002263319776,path,2
EAS,142.53377885723577,444.8002263319776,path,2
EAS,172.03546786829017,444.8002263319776,path,2
EAS,207.64342629479816,444.8002263319776,path,2
EAS,250.62153181373364,444.8002263319776,path,2
EAS,302.4952599245175,444.8002263319776,path,2
EAS,365.1058295534174,444.8002263319776,path,2
EAS,440.6755557331786,444.8002263319776,path,2
EAS,531.8867290020463,444.8002263319776,path,2
EAS,641.9768212870629,444.8002263319776,path,2
EAS,774.8533975327975,444.8002263319776,path,2
EAS,935.2328117772479,444.8002263319776,path,2
EAS,1128.8076105877242,8977.68107075226,path,2
EAS,1362.448585715634,8977.68107075226,path,2
EAS,1644.448647677036,8977.68107075226,path,2
EAS,1984.8171763681162,8977.68107075226,path,2
EAS,2395.6352964690436,3563.8406134984225,path,2
EAS,2891.4846878692665,3563.8406134984225,path,2
EAS,3489.9651514173984,3443.5883365460904,path,2
EAS,4212.3193006023375,3443.5883365460904,path,2
EAS,5084.186552126644,3332.9520764850486,path,2
EAS,6136.513177699804,3350.440296264085,path,2
EAS,7406.650718654681,3350.440296264085,path,2
EAS,8939.681750787186,3183.946405819875,path,2
EAS,10790.020056443715,3759.7036961687254,path,2
EAS,13023.342000760354,3759.7036961687254,path,2
EAS,15718.917664799046,3810.811484716675,path,2
EAS,18972.424477396446,6318.624699510238,path,2
EAS,22899.34321347018,6318.624699510238,path,2
EAS,27639.056897184786,6318.624699510238,path,2
EAS,33359.798097460516,17658.051571034135,path,2
EAS,40264.62021635355,17658.051571034135,path,2
EAS,48598.604716693386,17658.051571034135,path,2
EAS,58657.560104097494,17658.051571034135,path,2
EAS,70798.52142717867,17658.051571034135,path,2
EAS,85452.4229678032,17658.051571034135,path,2
EAS,103139.39392899754,17658.051571034135,path,2
EAS,124487.22002943093,17658.051571034135,path,2
EAS,150253.6262848738,17658.051571034135,path,2
EAS,181353.17188717914,17658.051571034135,path,2
EAS,218889.7117942751,17658.051571034135,path,2
EAS,264195.57723086135,17658.051571034135,path,2
EAS,318878.86578218534,17658.051571034135,path,2
EAS,384880.51960718073,17658.051571034135,path,2
EAS,464543.21771916386,17658.051571034135,path,2
EAS,560694.527613727,17658.051571034135,path,2
EAS,676747.2676482735,17658.051571034135,path,2
EAS,816820.6424602717,17658.051571034135,path,2
EAS,985886.4510347358,17658.051571034135,path,2
EAS,1189945.5569661893,17658.051571034135,path,2
EAS,1436240.8845942065,17658.051571034135,path,2
EAS,1733514.501150042,17658.051571034135,path,2
EAS,2092317.9098515373,17658.051571034135,path,2
EAS,2525386.567566181,17658.051571034135,path,2
EAS,3048091.9202647554,17658.051571034135,path,2
EAS,3678987.0009236857,17658.051571034135,path,2
EAS,4440464.955462972,17658.051571034135,path,2
EAS,5359553.870601932,17658.051571034135,path,2
EAS,6468876.115449321,17658.051571034135,path,2
EAS,7807806.247935149,17658.051571034135,path,2
EAS,9423868.585101308,17658.051571034135,path,2
EAS,11374424.042956496,17658.051571034135,path,2
EAS,13728706.119005764,17658.051571034135,path,2
EAS,16570278.283122314,17658.051571034135,path,2
EAS,19999999.999999996,17658.051571034135,path,2
EAS,0.0,721.3714991932349,path,3
EAS,0.1631964960782348,721.3714991932349,path,3
EAS,0.1969749611802944,721.3714991932349,path,3
EAS,0.23774490423727376,732.122649922445,path,3
EAS,0.28695342368441573,732.3686157479507,path,3
EAS,0.3463471388729698,732.3686157479507,path,3
EAS,0.41803418500912193,707.5855940954913,path,3
EAS,0.5045590398260371,642.1986196701746,path,3
EAS,0.6089928379053925,537.5306586240547,path,3
EAS,0.7350423782872524,537.5306586240547,path,3
EAS,0.8871816945113472,433.53203507149266,path,3
EAS,1.0708108570692967,407.60762144088505,path,3
EAS,1.292447644841272,407.60762144088505,path,3
EAS,1.5599588887504658,407.60762144088505,path,3
EAS,1.8828396990041656,651.4148903456488,path,3
EAS,2.272550486882207,651.4148903456488,path,3
EAS,2.742923743407399,651.4148903456488,path,3
EAS,3.310655013200599,651.4148903456488,path,3
EAS,3.9958954902678676,651.4148903456488,path,3
EAS,4.822967269460875,651.4148903456488,path,3
EAS,5.821226640922882,651.4148903456488,path,3
EAS,7.026106069506512,651.4148903456488,path,3
EAS,8.480371843438448,651.4148903456488,path,3
EAS,10.235642031523568,651.4148903456488,path,3
EAS,12.354218627636566,651.4148903456488,path,3
EAS,14.911298913090643,651.4148903456488,path,3
EAS,17.997644527525612,651.4148903456488,path,3
EAS,21.722802984977175,651.4148903456488,path,3
EAS,26.21899598041509,651.4148903456488,path,3
EAS,31.6458124992632,651.4148903456488,path,3
EAS,38.1958733082909,651.4148903456488,path,3
EAS,46.101667884715404,651.4148903456488,path,3
EAS,55.64380645516658,651.4148903456488,path,3
EAS,67.16098004442408,651.4148903456488,path,3
EAS,81.06198205835928,651.4148903456488,path,3
EAS,97.84021809811739,651.4148903456488,path,3
EAS,118.09121902047066,651.4148903456488,path,3
EAS,142.53377885723577,651.4148903456488,path,3
EAS,172.03546786829017,651.4148903456488,path,3
EAS,207.64342629479816,651.4148903456488,path,3
EAS,250.62153181373364,651.4148903456488,path,3
EAS,302.4952599245175,651.4148903456488,path,3
EAS,365.1058295534174,651.4148903456488,path,3
EAS,440.6755557331786,651.4148903456488,path,3
EAS,531.8867290020463,651.4148903456488,path,3
EAS,641.9768212870629,651.4148903456488,path,3
EAS,774.8533975327975,651.4148903456488,path,3
EAS,935.2328117772479,651.4148903456488,path,3
EAS,1128.8076105877242,7593.207941367515,path,3
EAS,1362.448585715634,7593.207941367515,path,3
EAS,1644.448647677036,7593.207941367515,path,3
EAS,1984.8171763681162,7593.207941367515,path,3
EAS,2395.6352964690436,2999.612058257887,path,3
EAS,2891.4846878692665,2999.612058257887,path,3
EAS,3489.9651514173984,2906.754135542062,path,3
EAS,4212.3193006023375,2906.754135542062,path,3
EAS,5084.186552126644,2847.2779340754223,path,3
EAS,6136.513177699804,2943.9724733778944,path,3
EAS,7406.650718654681,2943.9724733778944,path,3
EAS,8939.681750787186,2818.9284262239808,path,3
EAS,10790.020056443715,3500.233188714924,path,3
EAS,13023.342000760354,3500.233188714924,path,3
EAS,15718.917664799046,3536.56002348979,path,3
EAS,18972.424477396446,5465.300164145067,path,3
EAS,22899.34321347018,5465.300164145067,path,3
EAS,27639.056897184786,5465.300164145067,path,3
EAS,33359.798097460516,21361.8163880009,path,3
EAS,40264.62021635355,21361.8163880009,path,3
EAS,48598.604716693386,21361.8163880009,path,3
EAS,58657.560104097494,21361.8163880009,path,3
EAS,70798.52142717867,21361.8163880009,path,3
EAS,85452.4229678032,21361.8163880009,path,3
EAS,103139.39392899754,21361.8163880009,path,3
EAS,124487.22002943093,21361.8163880009,path,3
EAS,150253.6262848738,21361.8163880009,path,3
EAS,181353.17188717914,21361.8163880009,path,3
EAS,218889.7117942751,21361.8163880009,path,3
EAS,264195.57723086135,21361.8163880009,path,3
EAS,318878.86578218534,21361.8163880009,path,3
EAS,384880.51960718073,21361.8163880009,path,3
EAS,464543.21771916386,21361.8163880009,path,3
EAS,560694.527613727,21361.8163880009,path,3
EAS,676747.2676482735,21361.8163880009,path,3
EAS,816820.6424602717,21361.8163880009,path,3
EAS,985886.4510347358,21361.8163880009,path,3
EAS,1189945.5569661893,21361.8163880009,path,3
EAS,1436240.8845942065,21361.8163880009,path,3
EAS,1733514.501150042,21361.8163880009,path,3
EAS,2092317.9098515373,21361.8163880009,path,3
EAS,2525386.567566181,21361.8163880009,path,3
EAS,3048091.9202647554,21361.8163880009,path,3
EAS,3678987.0009236857,21361.8163880009,path,3
EAS,4440464.955462972,21361.8163880009,path,3
EAS,5359553.870601932,21361.8163880009,path,3
EAS,6468876.115449321,21361.8163880009,path,3
EAS,7807806.247935149,21361.8163880009,path,3
EAS,9423868.585101308,21361.8163880009,path,3
EAS,11374424.042956496,21361.8163880009,path,3
EAS,13728706.119005764,21361.8163880009,path,3
EAS,16570278.283122314,21361.8163880009,path,3
EAS,19999999.999999996,21361.8163880009,path,3
EAS,0.0,745.5158491918914,path,4
EAS,0.1631964960782348,745.5158491918914,path,4
EAS,0.1969749611802944,745.5158491918914,path,4
EAS,0.23774490423727376,752.9219305796213,path,4
EAS,0.28695342368441573,747.8845500179955,path,4
EAS,0.3463471388729698,747.8845500179955,path,4
EAS,0.41803418500912193,712.1489142081903,path,4
EAS,0.5045590398260371,635.2242808818312,path,4
EAS,0.6089928379053925,533.9091257093758,path,4
EAS,0.7350423782872524,533.9091257093758,path,4
EAS,0.8871816945113472,459.2958217411903,path,4
EAS,1.0708108570692967,492.6965517398222,path,4
EAS,1.292447644841272,492.6965517398222,path,4
EAS,1.5599588887504658,492.6965517398222,path,4
EAS,1.8828396990041656,873.2031848119174,path,4
EAS,2.272550486882207,873.2031848119174,path,4
EAS,2.742923743407399,873.2031848119174,path,4
EAS,3.310655013200599,873.2031848119174,path,4
EAS,3.9958954902678676,873.2031848119174,path,4
EAS,4.822967269460875,873.2031848119174,path,4
EAS,5.821226640922882,873.2031848119174,path,4
EAS,7.026106069506512,873.2031848119174,path,4
EAS,8.480371843438448,873.2031848119174,path,4
EAS,10.235642031523568,873.2031848119174,path,4
EAS,12.354218627636566,873.2031848119174,path,4
EAS,14.911298913090643,873.2031848119174,path,4
EAS,17.997644527525612,873.2031848119174,path,4
EAS,21.722802984977175,873.2031848119174,path,4
EAS,26.21899598041509,873.2031848119174,path,4
EAS,31.6458124992632,873.2031848119174,path,4
EAS,38.1958733082909,873.2031848119174,path,4
EAS,46.101667884715404,873.2031848119174,path,4
EAS,55.64380645516658,873.2031848119174,path,4
EAS,67.16098004442408,873.2031848119174,path,4
EAS,81.06198205835928,873.2031848119174,path,4
EAS,97.84021809811739,873.2031848119174,path,4
EAS,118.09121902047066,873.2031848119174,path,4
EAS,142.53377885723577,873.2031848119174,path,4
EAS,172.03546786829017,873.2031848119174,path,4
EAS,207.64342629479816,873.2031848119174,path,4
EAS,250.62153181373364,873.2031848119174,path,4
EAS,302.4952599245175,873.2031848119174,path,4
EAS,365.1058295534174,873.2031848119174,path,4
EAS,440.6755557331786,873.2031848119174,path,4
EAS,531.8867290020463,873.2031848119174,path,4
EAS,641.9768212870629,873.2031848119174,path,4
EAS,774.8533975327975,873.2031848119174,path,4
EAS,935.2328117772479,873.2031848119174,path,4
EAS,1128.8076105877242,6775.914858084916,path,4
EAS,1362.448585715634,6775.914858084916,path,4
EAS,1644.448647677036,6775.914858084916,path,4
EAS,1984.8171763681162,6775.914858084916,path,4
EAS,2395.6352964690436,2619.5281757765724,path,4
EAS,2891.4846878692665,2619.5281757765724,path,4
EAS,3489.9651514173984,2594.7744695796423,path,4
EAS,4212.3193006023375,2594.7744695796423,path,4
EAS,5084.186552126644,2599.103509113074,path,4
EAS,6136.513177699804,2751.8473420294495,path,4
EAS,7406.650718654681,2751.8473420294495,path,4
EAS,8939.681750787186,2680.9385539291093,path,4
EAS,10790.020056443715,3387.27347989165,path,4
EAS,13023.342000760354,3387.27347989165,path,4
EAS,15718.917664799046,3407.9257211420113,path,4
EAS,18972.424477396446,4739.081082066201,path,4
EAS,22899.34321347018,4739.081082066201,path,4
EAS,27639.056897184786,4739.081082066201,path,4
EAS,33359.798097460516,23413.573513910662,path,4
EAS,40264.62021635355,23413.573513910662,path,4
EAS,48598.604716693386,23413.573513910662,path,4
EAS,58657.560104097494,23413.573513910662,path,4
EAS,70798.52142717867,23413.573513910662,path,4
EAS,85452.4229678032,23413.573513910662,path,4
EAS,103139.39392899754,23413.573513910662,path,4
EAS,124487.22002943093,23413.573513910662,path,4
EAS,150253.6262848738,23413.573513910662,path,4
EAS,181353.17188717914,23413.573513910662,path,4
EAS,218889.7117942751,23413.573513910662,path,4
EAS,264195.57723086135,23413.573513910662,path,4
EAS,318878.86578218534,23413.573513910662,path,4
EAS,384880.51960718073,23413.573513910662,path,4
EAS,464543.21771916386,23413.573513910662,path,4
EAS,560694.527613727,23413.573513910662,path,4
EAS,676747.2676482735,23413.573513910662,path,4
EAS,816820.6424602717,23413.573513910662,path,4
EAS,985886.4510347358,23413.573513910662,path,4
EAS,1189945.5569661893,23413.573513910662,path,4
EAS,1436240.8845942065,23413.573513910662,path,4
EAS,1733514.501150042,23413.573513910662,path,4
EAS,2092317.9098515373,23413.573513910662,path,4
EAS,2525386.567566181,23413.573513910662,path,4
EAS,3048091.9202647554,23413.573513910662,path,4
EAS,3678987.0009236857,23413.573513910662,path,4
EAS,4440464.955462972,23413.573513910662,path,4
EAS,5359553.870601932,23413.573513910662,path,4
EAS,6468876.115449321,23413.573513910662,path,4
EAS,7807806.247935149,23413.573513910662,path,4
EAS,9423868.585101308,23413.573513910662,path,4
EAS,11374424.042956496,23413.573513910662,path,4
EAS,13728706.119005764,23413.573513910662,path,4
EAS,16570278.283122314,23413.573513910662,path,4
EAS,19999999.999999996,23413.573513910662,path,4
EAS,0.0,732.6451608563316,path,5
EAS,0.1631964960782348,732.6451608563316,path,5
EAS,0.1969749611802944,732.6451608563316,path,5
EAS,0.23774490423727376,734.6404929545367,path,5
EAS,0.28695342368441573,723.1635145581399,path,5
EAS,0.3463471388729698,723.1635145581399,path,5
EAS,0.41803418500912193,680.1633806016745,path,5
EAS,0.5045590398260371,601.9010825744941,path,5
EAS,0.6089928379053925,515.7460805141686,path,5
EAS,0.7350423782872524,515.7460805141686,path,5
EAS,0.8871816945113472,477.2952167988308,path,5
EAS,1.0708108570692967,577.1273781332188,path,5
EAS,1.292447644841272,577.1273781332188,path,5
EAS,1.5599588887504658,577.1273781332188,path,5
EAS,1.8828396990041656,1104.6427337339057,path,5
EAS,2.272550486882207,1104.6427337339057,path,5
EAS,2.742923743407399,1104.6427337339057,path,5
EAS,3.310655013200599,1104.6427337339057,path,5
EAS,3.9958954902678676,1104.6427337339057,path,5
EAS,4.822967269460875,1104.6427337339057,path,5
EAS,5.821226640922882,1104.6427337339057,path,5
EAS,7.026106069506512,1104.6427337339057,path,5
EAS,8.480371843438448,1104.6427337339057,path,5
EAS,10.235642031523568,1104.6427337339057,path,5
EAS,12.354218627636566,1104.6427337339057,path,5
EAS,14.911298913090643,1104.6427337339057,path,5
EAS,17.997644527525612,1104.6427337339057,path,5
EAS,21.722802984977175,1104.6427337339057,path,5
EAS,26.21899598041509,1104.6427337339057,path,5
EAS,31.6458124992632,1104.6427337339057,path,5
EAS,38.1958733082909,1104.6427337339057,path,5
EAS,46.101667884715404,1104.6427337339057,path,5
EAS,55.64380645516658,1104.6427337339057,path,5
EAS,67.16098004442408,1104.6427337339057,path,5
EAS,81.06198205835928,1104.6427337339057,path,5
EAS,97.84021809811739,1104.6427337339057,path,5
EAS,118.09121902047066,1104.6427337339057,path,5
EAS,142.53377885723577,1104.6427337339057,path,5
EAS,172.03546786829017,1104.6427337339057,path,5
EAS,207.64342629479816,1104.6427337339057,path,5
EAS,250.62153181373364,1104.6427337339057,path,5
EAS,302.4952599245175,1104.6427337339057,path,5
EAS,365.1058295534174,1104.6427337339057,path,5
EAS,440.6755557331786,1104.6427337339057,path,5
EAS,531.8867290020463,1104.6427337339057,path,5
EAS,641.9768212870629,1104.6427337339057,path,5
EAS,774.8533975327975,1104.6427337339057,path,5
EAS,935.2328117772479,1104.6427337339057,path,5
EAS,1128.8076105877242,6105.984966998422,path,5
EAS,1362.448585715634,6105.984966998422,path,5
EAS,1644.448647677036,6105.984966998422,path,5
EAS,1984.8171763681162,6105.984966998422,path,5
EAS,2395.6352964690436,2337.587828034669,path,5
EAS,2891.4846878692665,2337.587828034669,path,5
EAS,3489.9651514173984,2383.6636159269488,path,5
EAS,4212.3193006023375,2383.6636159269488,path,5
EAS,5084.186552126644,2445.6035268452515,path,5
EAS,6136.513177699804,2639.3322906769968,path,5
EAS,7406.650718654681,2639.3322906769968,path,5
EAS,8939.681750787186,2621.2643456692253,path,5
EAS,10790.020056443715,3334.7290611243425,path,5
EAS,13023.342000760354,3334.7290611243425,path,5
EAS,15718.917664799046,3351.727661059783,path,5
EAS,18972.424477396446,4196.107902443925,path,5
EAS,22899.34321347018,4196.107902443925,path,5
EAS,27639.056897184786,4196.107902443925,path,5
EAS,33359.798097460516,24466.554394752067,path,5
EAS,40264.62021635355,24466.554394752067,path,5
EAS,48598.604716693386,24466.554394752067,path,5
