label,x,y,plot_type,plot_num
WES,972.5681554597705,724.5816546767949,path,0
WES,1186.2664407829236,12692.841437933188,path,0
WES,1446.9197460640014,12692.841437933188,path,0
WES,1764.845299145591,12692.841437933188,path,0
WES,2152.6272886862143,12692.367578317495,path,0
WES,2625.6149738676254,12692.367578317495,path,0
WES,3202.530241640359,12692.367578317495,path,0
WES,3906.2086599518902,12692.367578317495,path,0
WES,4764.503359464801,7852.8786594296635,path,0
WES,5811.38752138012,7852.8786594296635,path,0
WES,7088.299110244788,7852.8786594296635,path,0
WES,8645.781079208555,7852.8786594296635,path,0
WES,10545.481970641506,31.454882646643362,path,0
WES,12862.596100259467,31.454882646643362,path,0
WES,15688.839912581627,31.454882646643362,path,0
WES,19136.08231837806,31.454882646643362,path,0
WES,23340.772710802954,31.454882646643362,path,0
WES,28469.341930775125,31.454882646643362,path,0
WES,34724.78996362699,31.454882646643362,path,0
WES,42354.72112246253,31.454882646643362,path,0
WES,51661.14476835267,31.454882646643362,path,0
WES,63012.42950130723,31.454882646643362,path,0
WES,76857.88399504364,31.454882646643362,path,0
WES,93745.54161688114,31.454882646643362,path,0
WES,114343.85278690656,31.454882646643362,path,0
WES,139468.1437074267,31.454882646643362,path,0
WES,170112.88875708406,31.454882646643362,path,0
WES,207491.07396156687,31.454882646643362,path,0
WES,253082.2096331691,31.454882646643362,path,0
WES,308690.8926244766,31.454882646643362,path,0
WES,376518.23621824157,31.454882646643362,path,0
WES,459248.99500470405,31.454882646643362,path,0
WES,560157.8333395266,31.454882646643362,path,0
WES,683238.9437203206,31.454882646643362,path,0
WES,833364.145660552,31.454882646643362,path,0
WES,1016475.7229600009,31.454882646643362,path,0
WES,1239821.6322926756,31.454882646643362,path,0
WES,1512242.3931824348,31.454882646643362,path,0
WES,1844521.015098958,31.454882646643362,path,0
WES,2249809.812553805,31.454882646643362,path,0
WES,2744151.002471409,31.454882646643362,path,0
WES,3347111.690217487,31.454882646643362,path,0
WES,4082558.3784204544,31.454882646643362,path,0
WES,4979601.655338861,31.454882646643362,path,0
WES,6073748.455606234,31.454882646643362,path,0
WES,7408307.50235358,31.454882646643362,path,0
WES,9036103.561182192,31.454882646643362,path,0
WES,11021568.359907985,31.454882646643362,path,0
WES,13443290.93725357,31.454882646643362,path,0
WES,16397128.368866079,31.454882646643362,path,0
WES,19999999.999999996,31.454882646643362,path,0
WES,0.0,3884.657357852712,path,1
WES,0.05768624820980357,3884.657357852712,path,1
WES,0.07036140342638905,3884.657357852712,path,1
WES,0.08582161686309363,3918.1932672395856,path,1
WES,0.10467883757749559,3945.5206337243044,path,1
WES,0.12767947560409912,3958.8630935035503,path,1
WES,0.15573394649581437,3958.9359606063354,path,1
WES,0.18995270756251906,3960.9143313565974,path,1
WES,0.23169021219982744,3960.9143313565974,path,1
WES,0.2825985221165288,3987.557316214321,path,1
WES,0.3446926995498943,4036.4374214579643,path,1
WES,0.4204305678357412,4041.1238112943965,path,1
WES,0.5128099974310522,3835.558673320357,path,1
WES,0.6254875681826689,3835.558673320357,path,1
WES,0.7629233047541549,3234.812671704369,path,1
WES,0.9305572141555614,2273.274991054572,path,1
WES,1.135024613117568,2273.274991054572,path,1
WES,1.3844187684383693,1322.2126193911593,path,1
WES,1.6886112461826277,1322.2126193911593,path,1
WES,2.059642649854313,1322.2126193911593,path,1
WES,2.5121992138148452,728.1544655088278,path,1
WES,3.064194116556252,728.1544655088278,path,1
WES,3.7374765234800207,728.1544655088278,path,1
WES,4.558696424645355,728.1544655088278,path,1
WES,5.560359499656247,728.1544655088278,path,1
WES,6.782113763546492,728.1544655088278,path,1
WES,8.272318921920505,728.1544655088278,path,1
WES,10.089960553858356,728.1544655088278,path,1
WES,12.30698489013068,728.1544655088278,path,1
WES,15.011146602350836,728.1544655088278,path,1
WES,18.309482324787037,728.1544655088278,path,1
WES,22.33254739842386,728.1544655088278,path,1
WES,27.23958353686817,728.1544655088278,path,1
WES,33.22482196161765,728.1544655088278,path,1
WES,40.52517149856942,728.1544655088278,path,1
WES,49.4295959474421,728.1544655088278,path,1
WES,60.290551900900354,728.1544655088278,path,1
WES,73.5379397472752,728.1544655088278,path,1
WES,89.69612006807861,728.1544655088278,path,1
WES,109.40466897653711,728.1544655088278,path,1
WES,133.44369393883468,728.1544655088278,path,1
WES,162.76471213363237,728.1544655088278,path,1
WES,198.5283135828601,728.1544655088278,path,1
WES,242.15009984286638,728.1544655088278,path,1
WES,295.3567166097791,728.1544655088278,path,1
WES,360.25419813213904,728.1544655088278,path,1
WES,439.4113286521198,728.1544655088278,path,1
WES,535.961320503473,728.1544655088278,path,1
WES,653.7258335076859,728.1544655088278,path,1
WES,797.3662446272541,728.1544655088278,path,1
WES,972.5681554597705,728.1544655088278,path,1
WES,1186.2664407829236,418.24585563827407,path,1
WES,1446.9197460640014,418.24585563827407,path,1
WES,1764.845299145591,418.24585563827407,path,1
WES,2152.6272886862143,342.60525970611684,path,1
WES,2625.6149738676254,1118.120182217576,path,1
WES,3202.530241640359,1118.120182217576,path,1
WES,3906.2086599518902,1118.120182217576,path,1
WES,4764.503359464801,1155.4078742318968,path,1
WES,5811.38752138012,1155.4078742318968,path,1
WES,7088.299110244788,1155.4078742318968,path,1
WES,8645.781079208555,1155.4078742318968,path,1
WES,10545.481970641506,26307.333389031035,path,1
WES,12862.596100259467,26307.333389031035,path,1
WES,15688.839912581627,26307.333389031035,path,1
WES,19136.08231837806,26307.333389031035,path,1
WES,23340.772710802954,26307.333389031035,path,1
WES,28469.341930775125,26307.333389031035,path,1
WES,34724.78996362699,26307.333389031035,path,1
WES,42354.72112246253,26307.333389031035,path,1
WES,51661.14476835267,26307.333389031035,path,1
WES,63012.42950130723,26307.333389031035,path,1
WES,76857.88399504364,26307.333389031035,path,1
WES,93745.54161688114,26307.333389031035,path,1
WES,114343.85278690656,26307.333389031035,path,1
WES,139468.1437074267,26307.333389031035,path,1
WES,170112.88875708406,26307.333389031035,path,1
WES,207491.07396156687,26307.333389031035,path,1
WES,253082.2096331691,26307.333389031035,path,1
WES,308690.8926244766,26307.333389031035,path,1
WES,376518.23621824157,26307.333389031035,path,1
WES,459248.99500470405,26307.333389031035,path,1
WES,560157.8333395266,26307.333389031035,path,1
WES,683238.9437203206,26307.333389031035,path,1
WES,833364.145660552,26307.333389031035,path,1
WES,1016475.7229600009,26307.333389031035,path,1
WES,1239821.6322926756,26307.333389031035,path,1
WES,1512242.3931824348,26307.333389031035,path,1
WES,1844521.015098958,26307.333389031035,path,1
WES,2249809.812553805,26307.333389031035,path,1
WES,2744151.002471409,26307.333389031035,path,1
WES,3347111.690217487,26307.333389031035,path,1
WES,4082558.3784204544,26307.333389031035,path,1
WES,4979601.655338861,26307.333389031035,path,1
WES,6073748.455606234,26307.333389031035,path,1
WES,7408307.50235358,26307.333389031035,path,1
WES,9036103.561182192,26307.333389031035,path,1
WES,11021568.359907985,26307.333389031035,path,1
WES,13443290.93725357,26307.333389031035,path,1
WES,16397128.368866079,26307.333389031035,path,1
WES,19999999.999999996,26307.333389031035,path,1
WES,0.0,96.67772575766857,path,2
WES,0.05768624820980357,96.67772575766857,path,2
WES,0.07036140342638905,96.67772575766857,path,2
WES,0.08582161686309363,97.93695587941399,path,2
WES,0.10467883757749559,97.93674107747029,path,2
WES,0.12767947560409912,97.89035915579042,path,2
WES,0.15573394649581437,97.78517781834209,path,2
WES,0.18995270756251906,97.58025457170218,path,2
WES,0.23169021219982744,97.58025457170218,path,2
WES,0.2825985221165288,97.30749413195213,path,2
WES,0.3446926995498943,96.51830706788465,path,2
WES,0.4204305678357412,95.53198958526797,path,2
WES,0.5128099974310522,95.93253319012294,path,2
WES,0.6254875681826689,95.93253319012294,path,2
WES,0.7629233047541549,103.6155153322171,path,2
WES,0.9305572141555614,134.1750598592272,path,2
WES,1.135024613117568,134.1750598592272,path,2
WES,1.3844187684383693,240.54325872635923,path,2
WES,1.6886112461826277,240.54325872635923,path,2
WES,2.059642649854313,240.54325872635923,path,2
WES,2.5121992138148452,516.5435155222209,path,2
WES,3.064194116556252,516.5435155222209,path,2
WES,3.7374765234800207,516.5435155222209,path,2
WES,4.558696424645355,516.5435155222209,path,2
WES,5.560359499656247,516.5435155222209,path,2
WES,6.782113763546492,516.5435155222209,path,2
WES,8.272318921920505,516.5435155222209,path,2
WES,10.089960553858356,516.5435155222209,path,2
WES,12.30698489013068,516.5435155222209,path,2
WES,15.011146602350836,516.5435155222209,path,2
WES,18.309482324787037,516.5435155222209,path,2
WES,22.33254739842386,516.5435155222209,path,2
WES,27.23958353686817,516.5435155222209,path,2
WES,33.22482196161765,516.5435155222209,path,2
WES,40.52517149856942,516.5435155222209,path,2
WES,49.4295959474421,516.5435155222209,path,2
WES,60.290551900900354,516.5435155222209,path,2
WES,73.5379397472752,516.5435155222209,path,2
WES,89.69612006807861,516.5435155222209,path,2
WES,109.40466897653711,516.5435155222209,path,2
WES,133.44369393883468,516.5435155222209,path,2
WES,162.76471213363237,516.5435155222209,path,2
WES,198.5283135828601,516.5435155222209,path,2
WES,242.15009984286638,516.5435155222209,path,2
WES,295.3567166097791,516.5435155222209,path,2
WES,360.25419813213904,516.5435155222209,path,2
WES,439.4113286521198,516.5435155222209,path,2
WES,535.961320503473,516.5435155222209,path,2
WES,653.7258335076859,516.5435155222209,path,2
WES,797.3662446272541,516.5435155222209,path,2
WES,972.5681554597705,516.5435155222209,path,2
WES,1186.2664407829236,837.3393917214245,path,2
WES,1446.9197460640014,837.3393917214245,path,2
WES,1764.845299145591,837.3393917214245,path,2
WES,2152.6272886862143,347.21652617911144,path,2
WES,2625.6149738676254,682.6762596512864,path,2
WES,3202.530241640359,682.6762596512864,path,2
WES,3906.2086599518902,682.6762596512864,path,2
WES,4764.503359464801,1513.2282705888958,path,2
WES,5811.38752138012,1513.2282705888958,path,2
WES,7088.299110244788,1513.2282705888958,path,2
WES,8645.781079208555,1513.2282705888958,path,2
WES,10545.481970641506,85.5034220124089,path,2
WES,12862.596100259467,85.5034220124089,path,2
WES,15688.839912581627,85.5034220124089,path,2
WES,19136.08231837806,85.5034220124089,path,2
WES,23340.772710802954,85.5034220124089,path,2
WES,28469.341930775125,85.5034220124089,path,2
WES,34724.78996362699,85.5034220124089,path,2
WES,42354.72112246253,85.5034220124089,path,2
WES,51661.14476835267,85.5034220124089,path,2
WES,63012.42950130723,85.5034220124089,path,2
WES,76857.88399504364,85.5034220124089,path,2
WES,93745.54161688114,85.5034220124089,path,2
WES,114343.85278690656,85.5034220124089,path,2
WES,139468.1437074267,85.5034220124089,path,2
WES,170112.88875708406,85.5034220124089,path,2
WES,207491.07396156687,85.5034220124089,path,2
WES,253082.2096331691,85.5034220124089,path,2
WES,308690.8926244766,85.5034220124089,path,2
WES,376518.23621824157,85.5034220124089,path,2
WES,459248.99500470405,85.5034220124089,path,2
WES,560157.8333395266,85.5034220124089,path,2
WES,683238.9437203206,85.5034220124089,path,2
WES,833364.145660552,85.5034220124089,path,2
WES,1016475.7229600009,85.5034220124089,path,2
WES,1239821.6322926756,85.5034220124089,path,2
WES,1512242.3931824348,85.5034220124089,path,2
WES,1844521.015098958,85.5034220124089,path,2
WES,2249809.812553805,85.5034220124089,path,2
WES,2744151.002471409,85.5034220124089,path,2
WES,3347111.690217487,85.5034220124089,path,2
WES,4082558.3784204544,85.5034220124089,path,2
WES,4979601.655338861,85.5034220124089,path,2
WES,6073748.455606234,85.5034220124089,path,2
WES,7408307.50235358,85.5034220124089,path,2
WES,9036103.561182192,85.5034220124089,path,2
WES,11021568.359907985,85.5034220124089,path,2
WES,13443290.93725357,85.5034220124089,path,2
WES,16397128.368866079,85.5034220124089,path,2
WES,19999999.999999996,85.5034220124089,path,2
WES,0.0,91.894619452624,path,3
WES,0.05768624820980357,91.894619452624,path,3
WES,0.07036140342638905,91.894619452624,path,3
WES,0.08582161686309363,94.67290342181096,path,3
WES,0.10467883757749559,95.18643670433771,path,3
WES,0.12767947560409912,94.8472875404354,path,3
WES,0.15573394649581437,94.53687917141332,path,3
WES,0.18995270756251906,93.9747548866131,path,3
WES,0.23169021219982744,93.9747548866131,path,3
WES,0.2825985221165288,93.2415552979481,path,3
WES,0.3446926995498943,91.74943310556921,path,3
WES,0.4204305678357412,90.30193010053611,path,3
WES,0.5128099974310522,92.03816383593596,path,3
WES,0.6254875681826689,92.03816383593596,path,3
WES,0.7629233047541549,105.59612105773374,path,3
WES,0.9305572141555614,150.99511793697144,path,3
WES,1.135024613117568,150.99511793697144,path,3
WES,1.3844187684383693,292.56622524818476,path,3
WES,1.6886112461826277,292.56622524818476,path,3
WES,2.059642649854313,292.56622524818476,path,3
WES,2.5121992138148452,631.9463296261421,path,3
WES,3.064194116556252,631.9463296261421,path,3
WES,3.7374765234800207,631.9463296261421,path,3
WES,4.558696424645355,631.9463296261421,path,3
WES,5.560359499656247,631.9463296261421,path,3
WES,6.782113763546492,631.9463296261421,path,3
WES,8.272318921920505,631.9463296261421,path,3
WES,10.089960553858356,631.9463296261421,path,3
WES,12.30698489013068,631.9463296261421,path,3
WES,15.011146602350836,631.9463296261421,path,3
WES,18.309482324787037,631.9463296261421,path,3
WES,22.33254739842386,631.9463296261421,path,3
WES,27.23958353686817,631.9463296261421,path,3
WES,33.22482196161765,631.9463296261421,path,3
WES,40.52517149856942,631.9463296261421,path,3
WES,49.4295959474421,631.9463296261421,path,3
WES,60.290551900900354,631.9463296261421,path,3
WES,73.5379397472752,631.9463296261421,path,3
WES,89.69612006807861,631.9463296261421,path,3
WES,109.40466897653711,631.9463296261421,path,3
WES,133.44369393883468,631.9463296261421,path,3
WES,162.76471213363237,631.9463296261421,path,3
WES,198.5283135828601,631.9463296261421,path,3
WES,242.15009984286638,631.9463296261421,path,3
WES,295.3567166097791,631.9463296261421,path,3
WES,360.25419813213904,631.9463296261421,path,3
WES,439.4113286521198,631.9463296261421,path,3
WES,535.961320503473,631.9463296261421,path,3
WES,653.7258335076859,631.9463296261421,path,3
WES,797.3662446272541,631.9463296261421,path,3
WES,972.5681554597705,631.9463296261421,path,3
WES,1186.2664407829236,606.5308414623455,path,3
WES,1446.9197460640014,606.5308414623455,path,3
WES,1764.845299145591,606.5308414623455,path,3
WES,2152.6272886862143,405.66909225043617,path,3
WES,2625.6149738676254,863.2085711700212,path,3
WES,3202.530241640359,863.2085711700212,path,3
WES,3906.2086599518902,863.2085711700212,path,3
WES,4764.503359464801,2319.4158723410887,path,3
WES,5811.38752138012,2319.4158723410887,path,3
WES,7088.299110244788,2319.4158723410887,path,3
WES,8645.781079208555,2319.4158723410887,path,3
WES,10545.481970641506,1669.6143122242024,path,3
WES,12862.596100259467,1669.6143122242024,path,3
WES,15688.839912581627,1669.6143122242024,path,3
WES,19136.08231837806,1669.6143122242024,path,3
WES,23340.772710802954,1669.6143122242024,path,3
WES,28469.341930775125,1669.6143122242024,path,3
WES,34724.78996362699,1669.6143122242024,path,3
WES,42354.72112246253,1669.6143122242024,path,3
WES,51661.14476835267,1669.6143122242024,path,3
WES,63012.42950130723,1669.6143122242024,path,3
WES,76857.88399504364,1669.6143122242024,path,3
WES,93745.54161688114,1669.6143122242024,path,3
WES,114343.85278690656,1669.6143122242024,path,3
WES,139468.1437074267,1669.6143122242024,path,3
WES,170112.88875708406,1669.6143122242024,path,3
WES,207491.07396156687,1669.6143122242024,path,3
WES,253082.2096331691,1669.6143122242024,path,3
WES,308690.8926244766,1669.6143122242024,path,3
WES,376518.23621824157,1669.6143122242024,path,3
WES,459248.99500470405,1669.6143122242024,path,3
WES,560157.8333395266,1669.6143122242024,path,3
WES,683238.9437203206,1669.6143122242024,path,3
WES,833364.145660552,1669.6143122242024,path,3
WES,1016475.7229600009,1669.6143122242024,path,3
WES,1239821.6322926756,1669.6143122242024,path,3
WES,1512242.3931824348,1669.6143122242024,path,3
WES,1844521.015098958,1669.6143122242024,path,3
WES,2249809.812553805,1669.6143122242024,path,3
WES,2744151.002471409,1669.6143122242024,path,3
WES,3347111.690217487,1669.6143122242024,path,3
WES,4082558.3784204544,1669.6143122242024,path,3
WES,4979601.655338861,1669.6143122242024,path,3
WES,6073748.455606234,1669.6143122242024,path,3
WES,7408307.50235358,1669.6143122242024,path,3
WES,9036103.561182192,1669.6143122242024,path,3
WES,11021568.359907985,1669.6143122242024,path,3
WES,13443290.93725357,1669.6143122242024,path,3
WES,16397128.368866079,1669.6143122242024,path,3
WES,19999999.999999996,1669.6143122242024,path,3
WES,0.0,443.4859695562716,path,4
WES,0.05768624820980357,443.4859695562716,path,4
WES,0.07036140342638905,443.4859695562716,path,4
WES,0.08582161686309363,453.74003680985817,path,4
WES,0.10467883757749559,460.1910777942138,path,4
WES,0.12767947560409912,458.0852272076758,path,4
WES,0.15573394649581437,455.03943430342684,path,4
WES,0.18995270756251906,451.53435295836937,path,4
WES,0.23169021219982744,451.53435295836937,path,4
WES,0.2825985221165288,446.50064061770877,path,4
WES,0.3446926995498943,440.22160644064815,path,4
WES,0.4204305678357412,437.3841504190591,path,4
WES,0.5128099974310522,451.3862139105641,path,4
WES,0.6254875681826689,451.3862139105641,path,4
WES,0.7629233047541549,502.4470499717669,path,4
WES,0.9305572141555614,599.6177173766723,path,4
WES,1.135024613117568,599.6177173766723,path,4
WES,1.3844187684383693,707.0455687937388,path,4
WES,1.6886112461826277,707.0455687937388,path,4
WES,2.059642649854313,707.0455687937388,path,4
WES,2.5121992138148452,793.0446829738793,path,4
WES,3.064194116556252,793.0446829738793,path,4
WES,3.7374765234800207,793.0446829738793,path,4
WES,4.558696424645355,793.0446829738793,path,4
WES,5.560359499656247,793.0446829738793,path,4
WES,6.782113763546492,793.0446829738793,path,4
WES,8.272318921920505,793.0446829738793,path,4
WES,10.089960553858356,793.0446829738793,path,4
WES,12.30698489013068,793.0446829738793,path,4
WES,15.011146602350836,793.0446829738793,path,4
WES,18.309482324787037,793.0446829738793,path,4
WES,22.33254739842386,793.0446829738793,path,4
WES,27.23958353686817,793.0446829738793,path,4
WES,33.22482196161765,793.0446829738793,path,4
WES,40.52517149856942,793.0446829738793,path,4
WES,49.4295959474421,793.0446829738793,path,4
WES,60.290551900900354,793.0446829738793,path,4
WES,73.5379397472752,793.0446829738793,path,4
WES,89.69612006807861,793.0446829738793,path,4
WES,109.40466897653711,793.0446829738793,path,4
WES,133.44369393883468,793.0446829738793,path,4
WES,162.76471213363237,793.0446829738793,path,4
WES,198.5283135828601,793.0446829738793,path,4
WES,242.15009984286638,793.0446829738793,path,4
WES,295.3567166097791,793.0446829738793,path,4
WES,360.25419813213904,793.0446829738793,path,4
WES,439.4113286521198,793.0446829738793,path,4
WES,535.961320503473,793.0446829738793,path,4
WES,653.7258335076859,793.0446829738793,path,4
WES,797.3662446272541,793.0446829738793,path,4
WES,972.5681554597705,793.0446829738793,path,4
WES,1186.2664407829236,568.0093446070606,path,4
WES,1446.9197460640014,568.0093446070606,path,4
WES,1764.845299145591,568.0093446070606,path,4
WES,2152.6272886862143,297.9532332268817,path,4
WES,2625.6149738676254,865.0587857095384,path,4
WES,3202.530241640359,865.0587857095384,path,4
WES,3906.2086599518902,865.0587857095384,path,4
WES,4764.503359464801,1976.9827005497405,path,4
WES,5811.38752138012,1976.9827005497405,path,4
WES,7088.299110244788,1976.9827005497405,path,4
WES,8645.781079208555,1976.9827005497405,path,4
WES,10545.481970641506,5670.791878440141,path,4
WES,12862.596100259467,5670.791878440141,path,4
WES,15688.839912581627,5670.791878440141,path,4
WES,19136.08231837806,5670.791878440141,path,4
WES,23340.772710802954,5670.791878440141,path,4
WES,28469.341930775125,5670.791878440141,path,4
WES,34724.78996362699,5670.791878440141,path,4
WES,42354.72112246253,5670.791878440141,path,4
WES,51661.14476835267,5670.791878440141,path,4
WES,63012.42950130723,5670.791878440141,path,4
WES,76857.88399504364,5670.791878440141,path,4
WES,93745.54161688114,5670.791878440141,path,4
WES,114343.85278690656,5670.791878440141,path,4
WES,139468.1437074267,5670.791878440141,path,4
WES,170112.88875708406,5670.791878440141,path,4
WES,207491.07396156687,5670.791878440141,path,4
WES,253082.2096331691,5670.791878440141,path,4
WES,308690.8926244766,5670.791878440141,path,4
WES,376518.23621824157,5670.791878440141,path,4
WES,459248.99500470405,5670.791878440141,path,4
WES,560157.8333395266,5670.791878440141,path,4
WES,683238.9437203206,5670.791878440141,path,4
WES,833364.145660552,5670.791878440141,path,4
WES,1016475.7229600009,5670.791878440141,path,4
WES,1239821.6322926756,5670.791878440141,path,4
WES,1512242.3931824348,5670.791878440141,path,4
WES,1844521.015098958,5670.791878440141,path,4
WES,2249809.812553805,5670.791878440141,path,4
WES,2744151.002471409,5670.791878440141,path,4
WES,3347111.690217487,5670.791878440141,path,4
WES,4082558.3784204544,5670.791878440141,path,4
WES,4979601.655338861,5670.791878440141,path,4
WES,6073748.455606234,5670.791878440141,path,4
WES,7408307.50235358,5670.791878440141,path,4
WES,9036103.561182192,5670.791878440141,path,4
WES,11021568.359907985,5670.791878440141,path,4
WES,13443290.93725357,5670.791878440141,path,4
WES,16397128.368866079,5670.791878440141,path,4
WES,19999999.999999996,5670.791878440141,path,4
WES,0.0,1115.197292862191,path,5
WES,0.05768624820980357,1115.197292862191,path,5
WES,0.07036140342638905,1115.197292862191,path,5
WES,0.08582161686309363,1135.5741534593901,path,5
WES,0.10467883757749559,1151.4062792754282,path,5
WES,0.12767947560409912,1151.8809990731534,path,5
WES,0.15573394649581437,1140.2340703897717,path,5
WES,0.18995270756251906,1129.2710184112345,path,5
WES,0.23169021219982744,1129.2710184112345,path,5
WES,0.2825985221165288,1117.5951027128351,path,5
WES,0.3446926995498943,1107.6607066558108,path,5
WES,0.4204305678357412,1112.5616844149893,path,5
WES,0.5128099974310522,1149.419780433239,path,5
WES,0.6254875681826689,1149.419780433239,path,5
WES,0.7629233047541549,1218.5888951675556,path,5
WES,0.9305572141555614,1242.287166607668,path,5
WES,1.135024613117568,1242.287166607668,path,5
WES,1.3844187684383693,1081.7373902934346,path,5
WES,1.6886112461826277,1081.7373902934346,path,5
WES,2.059642649854313,1081.7373902934346,path,5
WES,2.5121992138148452,818.3895551618442,path,5
WES,3.064194116556252,818.3895551618442,path,5
WES,3.7374765234800207,818.3895551618442,path,5
WES,4.558696424645355,818.3895551618442,path,5
WES,5.560359499656247,818.3895551618442,path,5
WES,6.782113763546492,818.3895551618442,path,5
WES,8.272318921920505,818.3895551618442,path,5
WES,10.089960553858356,818.3895551618442,path,5
WES,12.30698489013068,818.3895551618442,path,5
WES,15.011146602350836,818.3895551618442,path,5
WES,18.309482324787037,818.3895551618442,path,5
WES,22.33254739842386,818.3895551618442,path,5
WES,27.23958353686817,818.3895551618442,path,5
WES,33.22482196161765,818.3895551618442,path,5
WES,40.52517149856942,818.3895551618442,path,5
WES,49.4295959474421,818.3895551618442,path,5
WES,60.290551900900354,818.3895551618442,path,5
WES,73.5379397472752,818.3895551618442,path,5
WES,89.69612006807861,818.3895551618442,path,5
WES,109.40466897653711,818.3895551618442,path,5
WES,133.44369393883468,818.3895551618442,path,5
WES,162.76471213363237,818.3895551618442,path,5
WES,198.5283135828601,818.3895551618442,path,5
WES,242.15009984286638,818.3895551618442,path,5
WES,295.3567166097791,818.3895551618442,path,5
WES,360.25419813213904,818.3895551618442,path,5
WES,439.4113286521198,818.3895551618442,path,5
WES,535.961320503473,818.3895551618442,path,5
WES,653.7258335076859,818.3895551618442,path,5
WES,797.3662446272541,818.3895551618442,path,5
WES,972.5681554597705,818.3895551618442,path,5
WES,1186.2664407829236,485.3233343778431,path,5
WES,1446.9197460640014,485.3233343778431,path,5
WES,1764.845299145591,485.3233343778431,path,5
WES,2152.6272886862143,273.64875739269735,path,5
WES,2625.6149738676254,892.330514814372,path,5
WES,3202.530241640359,892.330514814372,path,5
WES,3906.2086599518902,892.330514814372,path,5
WES,4764.503359464801,1797.3036367294128,path,5
WES,5811.38752138012,1797.3036367294128,path,5
WES,7088.299110244788,1797.3036367294128,path,5
WES,8645.781079208555,1797.3036367294128,path,5
WES,10545.481970641506,10391.008504021174,path,5
WES,12862.596100259467,10391.008504021174,path,5
WES,15688.839912581627,10391.008504021174,path,5
WES,19136.08231837806,10391.008504021174,path,5
WES,23340.772710802954,10391.008504021174,path,5
WES,28469.341930775125,10391.008504021174,path,5
WES,34724.78996362699,10391.008504021174,path,5
WES,42354.72112246253,10391.008504021174,path,5
WES,51661.14476835267,10391.008504021174,path,5
WES,63012.42950130723,10391.008504021174,path,5
WES,76857.88399504364,10391.008504021174,path,5
WES,93745.54161688114,10391.008504021174,path,5
WES,114343.85278690656,10391.008504021174,path,5
WES,139468.1437074267,10391.008504021174,path,5
WES,170112.88875708406,10391.008504021174,path,5
WES,207491.07396156687,10391.008504021174,path,5
WES,253082.2096331691,10391.008504021174,path,5
WES,308690.8926244766,10391.008504021174,path,5
WES,376518.23621824157,10391.008504021174,path,5
WES,459248.99500470405,10391.008504021174,path,5
WES,560157.8333395266,10391.008504021174,path,5
WES,683238.9437203206,10391.008504021174,path,5
WES,833364.145660552,10391.008504021174,path,5
WES,1016475.7229600009,10391.008504021174,path,5
WES,1239821.6322926756,10391.008504021174,path,5
WES,1512242.3931824348,10391.008504021174,path,5
WES,1844521.015098958,10391.008504021174,path,5
WES,2249809.812553805,10391.008504021174,path,5
WES,2744151.002471409,10391.008504021174,path,5
WES,3347111.690217487,10391.008504021174,path,5
WES,4082558.3784204544,10391.008504021174,path,5
